Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,partial_alignment_u2000_i10000_sp0.01_ns0.1,DEFAULT,synth,1,14,3,768128,6.8171727657318115,0.08009672164916992,0.0021,0.0014,0.0028,0.0016,0.0021,0.0039,0.0049,0.0015,0.0014,0.0145,0.0285
