Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.245366096496582,0.2973308563232422,0.0181,0.0232,0.0413,0.0181,0.0246,0.0329,0.0371,0.0091,0.0079,0.09,0.1505
CSGCN,2,15.215259313583374,0.299365758895874,0.0148,0.02,0.0327,0.0148,0.0195,0.0255,0.0286,0.0072,0.0061,0.0705,0.116
CSGCN,3,15.132392227649689,0.29842352867126465,0.0088,0.0119,0.0216,0.0088,0.0124,0.0155,0.0178,0.0047,0.0042,0.0455,0.08
CSGCN,4,14.959915399551392,0.29868197441101074,0.0055,0.0078,0.0143,0.0055,0.008,0.0089,0.0107,0.0032,0.003,0.032,0.0585
CSGCN,5,14.685605764389038,0.2959573268890381,0.0043,0.0064,0.0118,0.0043,0.0064,0.0073,0.0089,0.0027,0.0025,0.0265,0.05
CSGCN,6,14.336259841918945,0.2990405559539795,0.0037,0.0055,0.0105,0.0037,0.0057,0.0062,0.0078,0.0022,0.0022,0.0225,0.045
CSGCN,7,13.935100197792053,0.29546070098876953,0.0045,0.0065,0.0113,0.0045,0.0064,0.0076,0.009,0.0026,0.0024,0.026,0.0475
CSGCN,8,13.500094532966614,0.299391508102417,0.0062,0.0094,0.0177,0.0062,0.0094,0.01,0.0123,0.0034,0.0035,0.0345,0.068
CSGCN,9,13.010679185390472,0.2961435317993164,0.009,0.0123,0.0214,0.009,0.0126,0.0148,0.0175,0.0043,0.0043,0.0435,0.083
CSGCN,10,12.504427909851074,0.2956516742706299,0.0114,0.0157,0.0245,0.0114,0.0149,0.0189,0.0215,0.0055,0.0049,0.0555,0.094
CSGCN,11,11.940719604492188,0.30297279357910156,0.0142,0.0189,0.0318,0.0142,0.019,0.0246,0.0277,0.0069,0.006,0.069,0.115
CSGCN,12,11.376843571662903,0.2946150302886963,0.0177,0.0242,0.0398,0.0177,0.0235,0.0301,0.0338,0.0088,0.0075,0.0875,0.1435
