Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.938014805316925,0.3433196544647217,0.0197,0.0278,0.0425,0.0197,0.0254,0.0321,0.0361,0.01,0.0082,0.096,0.1535
ASLGCN,2,15.904585301876068,0.34528684616088867,0.0161,0.0237,0.0378,0.0161,0.0213,0.0254,0.0289,0.0085,0.0071,0.0835,0.1365
ASLGCN,3,15.815263628959656,0.34331393241882324,0.0108,0.016,0.0293,0.0108,0.0156,0.0174,0.0205,0.0056,0.0053,0.055,0.101
ASLGCN,4,15.63083404302597,0.3413715362548828,0.0083,0.0134,0.0237,0.0083,0.0121,0.0127,0.0152,0.0044,0.0042,0.044,0.0815
ASLGCN,5,15.326021134853363,0.34433627128601074,0.0073,0.0108,0.0194,0.0073,0.0105,0.0121,0.0142,0.0038,0.0036,0.0375,0.07
ASLGCN,6,14.93073183298111,0.34282398223876953,0.0073,0.0102,0.0189,0.0073,0.0104,0.0123,0.0143,0.0039,0.0035,0.039,0.069
ASLGCN,7,14.448690354824066,0.34309840202331543,0.0067,0.0091,0.0178,0.0067,0.01,0.0118,0.0141,0.0036,0.0035,0.036,0.0685
ASLGCN,8,13.924713492393494,0.3465139865875244,0.0083,0.0124,0.0228,0.0083,0.012,0.0134,0.0159,0.0044,0.0041,0.0445,0.081
ASLGCN,9,13.306909620761871,0.34668874740600586,0.0109,0.0146,0.0267,0.0109,0.0154,0.0187,0.0219,0.0051,0.005,0.05,0.0965
ASLGCN,10,12.638601183891296,0.3422667980194092,0.0145,0.0191,0.0323,0.0145,0.0194,0.0253,0.0286,0.0068,0.0061,0.0665,0.1165
ASLGCN,11,11.894334852695465,0.3410515785217285,0.018,0.0245,0.0381,0.018,0.0233,0.0299,0.0338,0.0086,0.0072,0.0835,0.1385
ASLGCN,12,11.084340423345566,0.3428337574005127,0.0215,0.0279,0.0461,0.0215,0.0282,0.0357,0.0401,0.0101,0.0087,0.0975,0.162
ASLGCN,13,10.289643406867981,0.33955979347229004,0.0241,0.0314,0.0513,0.0241,0.0315,0.0413,0.0461,0.0114,0.0096,0.1105,0.18
ASLGCN,14,9.489047706127167,0.3454782962799072,0.0269,0.0356,0.0553,0.0269,0.0343,0.0458,0.0506,0.013,0.0106,0.124,0.1945
ASLGCN,15,8.67336156964302,0.34453892707824707,0.0293,0.0377,0.0584,0.0293,0.0373,0.0509,0.0561,0.0136,0.0113,0.1295,0.2065
ASLGCN,16,7.923791855573654,0.339033842086792,0.031,0.0394,0.0608,0.031,0.0392,0.0534,0.0587,0.0143,0.0117,0.135,0.213
ASLGCN,17,7.256089866161346,0.3538379669189453,0.0328,0.0419,0.0633,0.0328,0.0408,0.0573,0.0623,0.0154,0.0122,0.146,0.22
ASLGCN,18,6.580809831619263,0.3543055057525635,0.0345,0.0425,0.065,0.0345,0.043,0.0614,0.0668,0.0156,0.0126,0.148,0.2285
ASLGCN,19,6.015498578548431,0.3504469394683838,0.0356,0.0436,0.0665,0.0356,0.0442,0.0637,0.0691,0.016,0.0129,0.1515,0.232
ASLGCN,20,5.546423450112343,0.3520162105560303,0.0354,0.0435,0.0682,0.0354,0.0446,0.0637,0.0695,0.016,0.0131,0.151,0.236
ASLGCN,21,5.105849966406822,0.3480672836303711,0.0363,0.0446,0.069,0.0363,0.0454,0.0652,0.0708,0.0166,0.0133,0.157,0.2405
ASLGCN,22,4.6728067100048065,0.3428952693939209,0.0368,0.0452,0.0696,0.0368,0.046,0.0662,0.072,0.0168,0.0136,0.158,0.243
ASLGCN,23,4.334120735526085,0.34188318252563477,0.0366,0.0456,0.0704,0.0366,0.046,0.0661,0.0721,0.0169,0.0137,0.159,0.2455
ASLGCN,24,4.0353424698114395,0.4497694969177246,0.0376,0.047,0.0719,0.0376,0.0469,0.0671,0.0728,0.0174,0.0139,0.164,0.249
ASLGCN,25,3.7464275658130646,0.3490450382232666,0.0373,0.0468,0.0721,0.0373,0.0468,0.0665,0.0722,0.0174,0.0139,0.1645,0.2495
ASLGCN,26,3.51273874938488,0.344102144241333,0.0374,0.0476,0.0724,0.0374,0.0469,0.0661,0.072,0.0175,0.0141,0.166,0.2515
ASLGCN,27,3.270729273557663,0.34413599967956543,0.0376,0.0477,0.0732,0.0376,0.0473,0.0667,0.073,0.0173,0.0142,0.164,0.255
ASLGCN,28,3.081449180841446,0.34081029891967773,0.0376,0.0469,0.0732,0.0376,0.0474,0.0673,0.0735,0.0174,0.0141,0.1645,0.255
ASLGCN,29,2.905095860362053,0.3395555019378662,0.0386,0.0489,0.0718,0.0386,0.0474,0.0687,0.0745,0.018,0.014,0.1685,0.254
ASLGCN,30,2.761895701289177,0.33721423149108887,0.0381,0.0482,0.0722,0.0381,0.0474,0.0683,0.0745,0.0176,0.0141,0.1655,0.2555
