Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.248943507671356,0.35480594635009766,0.0016,0.0022,0.0042,0.0016,0.0024,0.0031,0.0038,0.0013,0.0011,0.012,0.0205
BPR,2,15.220757365226746,0.22177529335021973,0.0017,0.0026,0.0041,0.0017,0.0024,0.0031,0.0038,0.0012,0.0011,0.0115,0.0215
BPR,3,15.19343912601471,0.22183704376220703,0.0015,0.002,0.0043,0.0015,0.0023,0.003,0.0036,0.0013,0.0012,0.0125,0.0225
BPR,4,15.161021888256073,0.21680426597595215,0.0015,0.002,0.0044,0.0015,0.0025,0.0032,0.0041,0.0013,0.0013,0.012,0.025
BPR,5,15.119923830032349,0.2104039192199707,0.0017,0.0022,0.0051,0.0017,0.0029,0.0038,0.0048,0.0013,0.0014,0.0125,0.028
BPR,6,15.06717824935913,0.20717358589172363,0.0018,0.0026,0.0048,0.0018,0.0027,0.0035,0.0043,0.0014,0.0013,0.014,0.0265
BPR,7,15.000451564788818,0.20559167861938477,0.0015,0.002,0.0046,0.0015,0.0025,0.003,0.0038,0.0011,0.0012,0.0105,0.024
BPR,8,14.914914429187775,0.2026052474975586,0.0017,0.0023,0.0037,0.0017,0.0022,0.0038,0.0043,0.0011,0.001,0.011,0.019
BPR,9,14.811872601509094,0.20235729217529297,0.0016,0.002,0.0034,0.0016,0.0022,0.0037,0.0043,0.001,0.001,0.01,0.0195
BPR,10,14.686663746833801,0.20238733291625977,0.0016,0.0019,0.0044,0.0016,0.0025,0.0039,0.0046,0.0011,0.0011,0.011,0.022
BPR,11,14.54205709695816,0.20205974578857422,0.0016,0.0018,0.004,0.0016,0.0023,0.0038,0.0045,0.001,0.001,0.01,0.02
BPR,12,14.372132301330566,0.20192265510559082,0.0019,0.0021,0.0045,0.0019,0.0027,0.0047,0.0054,0.0012,0.0012,0.012,0.0225
BPR,13,14.18076241016388,0.20480799674987793,0.0018,0.0019,0.0037,0.0018,0.0025,0.0044,0.0051,0.0011,0.0011,0.0105,0.021
BPR,14,13.967491686344147,0.202409029006958,0.0018,0.0023,0.0041,0.0018,0.0026,0.004,0.0047,0.0012,0.0012,0.012,0.0225
BPR,15,13.73372745513916,0.20282793045043945,0.0017,0.0019,0.0042,0.0017,0.0026,0.0039,0.0046,0.0011,0.0012,0.0105,0.0225
BPR,16,13.479012370109558,0.20223164558410645,0.0018,0.002,0.0038,0.0018,0.0024,0.004,0.0045,0.0012,0.0011,0.012,0.021
BPR,17,13.207433223724365,0.20219111442565918,0.0015,0.0015,0.0038,0.0015,0.0024,0.0036,0.0044,0.0009,0.0011,0.009,0.021
BPR,18,12.92157393693924,0.21106934547424316,0.0016,0.0018,0.0039,0.0016,0.0024,0.0038,0.0046,0.001,0.0011,0.01,0.0215
BPR,19,12.618399024009705,0.20863604545593262,0.0016,0.0019,0.0037,0.0016,0.0023,0.0039,0.0046,0.0011,0.0011,0.0105,0.0205
BPR,20,12.319849133491516,0.300595760345459,0.0017,0.002,0.0038,0.0017,0.0024,0.0039,0.0046,0.0011,0.0011,0.0105,0.021
BPR,21,11.99551522731781,0.21202445030212402,0.0016,0.0018,0.0037,0.0016,0.0023,0.0036,0.0043,0.001,0.001,0.01,0.02
BPR,22,11.67973679304123,0.20899319648742676,0.0017,0.0021,0.004,0.0017,0.0025,0.004,0.0047,0.0011,0.0011,0.011,0.0215
BPR,23,11.34879595041275,0.20847439765930176,0.0018,0.0022,0.0038,0.0018,0.0024,0.0039,0.0045,0.0012,0.001,0.0115,0.0205
