Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,partial_alignment_u2000_i5000_sp0.02_ns0.2,TUNED,synth,123,2,35,24,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.0001}",448132,20.63040256500244,0.1738123893737793,0.0114,0.0095,0.0174,0.0102,0.0133,0.0265,0.0309,0.0084,0.0081,0.082,0.148
