Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,douban-book,TUNED,real,1,1,86,74,"{'eps': 0.2, 'lambda': 1.0, 'learning_rate': 0.0005, 'n_layers': 2, 'reg_weight': 0.0001, 'temperature': 0.2}",1554816,454.4395022392273,0.2962043285369873,0.2792,0.3377,0.4,0.3167,0.3337,0.4654,0.4719,0.1136,0.0742,0.7251,0.8172
