Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,star_u5000_i5000_sp0.01_ns0.1,TUNED,synth,123,2,26,8,"{'learning_rate': 0.001, 'weight_decay': 0.001}",640128,15.941401958465576,0.144700288772583,0.002,0.0019,0.0039,0.0013,0.0022,0.0025,0.0032,0.0009,0.001,0.0092,0.0204
