Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.246898889541626,0.4837839603424072,0.0122,0.0171,0.0263,0.0122,0.0157,0.0218,0.0243,0.0065,0.0053,0.0645,0.1005
HAGNGlobal,2,15.24325555562973,0.288240909576416,0.0139,0.0185,0.0294,0.0139,0.018,0.0248,0.0275,0.0071,0.0059,0.07,0.1105
HAGNGlobal,3,15.238182008266449,0.2878456115722656,0.0151,0.0203,0.0331,0.0151,0.0202,0.0262,0.0299,0.0074,0.0067,0.072,0.126
HAGNGlobal,4,15.230251908302307,0.2883119583129883,0.0158,0.0207,0.0345,0.0158,0.0213,0.0273,0.0313,0.0079,0.0072,0.0765,0.136
HAGNGlobal,5,15.218169629573822,0.28792285919189453,0.017,0.0222,0.037,0.017,0.0228,0.0298,0.0337,0.0085,0.0076,0.0815,0.142
HAGNGlobal,6,15.200589895248413,0.27823805809020996,0.0161,0.0206,0.0356,0.0161,0.0219,0.0284,0.0325,0.008,0.0073,0.0765,0.1365
HAGNGlobal,7,15.176569879055023,0.27559375762939453,0.0141,0.0183,0.0323,0.0141,0.0195,0.0248,0.0285,0.0072,0.0066,0.0705,0.124
HAGNGlobal,8,15.144063234329224,0.27370309829711914,0.0133,0.0177,0.028,0.0133,0.0172,0.0231,0.0258,0.0069,0.0058,0.067,0.1085
HAGNGlobal,9,15.102560579776764,0.27528834342956543,0.011,0.0153,0.0252,0.011,0.0149,0.0186,0.0216,0.0059,0.0053,0.057,0.101
HAGNGlobal,10,15.051842391490936,0.28716349601745605,0.0098,0.0133,0.023,0.0098,0.0134,0.0164,0.019,0.0054,0.0048,0.0525,0.091
HAGNGlobal,11,14.99092561006546,0.3062741756439209,0.0089,0.0123,0.0198,0.0089,0.0117,0.0148,0.017,0.0049,0.0041,0.0475,0.079
HAGNGlobal,12,14.91959822177887,0.2936124801635742,0.0083,0.011,0.0193,0.0083,0.0113,0.0142,0.0163,0.0047,0.004,0.0465,0.077
HAGNGlobal,13,14.840430796146393,0.2851378917694092,0.0075,0.0099,0.0184,0.0075,0.0106,0.0132,0.0155,0.0042,0.0039,0.0415,0.0755
HAGNGlobal,14,14.749599754810333,0.28456568717956543,0.007,0.0095,0.0178,0.007,0.0101,0.0121,0.0144,0.0039,0.0038,0.039,0.0745
HAGNGlobal,15,14.65384554862976,0.2857847213745117,0.0065,0.009,0.0174,0.0065,0.0097,0.0111,0.0135,0.0038,0.0037,0.0375,0.0725
HAGNGlobal,16,14.544122159481049,0.2841038703918457,0.0069,0.0101,0.0169,0.0069,0.0094,0.0113,0.0132,0.0041,0.0036,0.0405,0.069
