Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,211127.64501953125,0.3379800319671631,0.126,0.1522,0.2147,0.126,0.1494,0.2014,0.2118,0.051,0.038,0.42,0.5725
SimGCL,2,192730.70861816406,0.3384246826171875,0.1828,0.2183,0.2842,0.1828,0.208,0.2889,0.2982,0.0734,0.0504,0.563,0.695
SimGCL,3,183894.1650390625,0.3380897045135498,0.2132,0.2512,0.3256,0.2132,0.2418,0.336,0.345,0.0854,0.0584,0.63,0.759
SimGCL,4,178315.75561523438,0.33795785903930664,0.2352,0.2745,0.3487,0.2352,0.2642,0.3659,0.3747,0.0936,0.063,0.671,0.7975
SimGCL,5,174440.41357421875,0.3383631706237793,0.2535,0.2945,0.3675,0.2535,0.2821,0.3908,0.3988,0.1015,0.067,0.7075,0.8225
SimGCL,6,172644.1815185547,0.3373427391052246,0.2657,0.3049,0.385,0.2657,0.2972,0.4091,0.4175,0.1057,0.0708,0.7245,0.842
SimGCL,7,169909.3399658203,0.3382720947265625,0.2764,0.3154,0.3994,0.2764,0.309,0.4246,0.4322,0.1109,0.0738,0.746,0.8555
SimGCL,8,167594.7843017578,0.3430452346801758,0.2844,0.3262,0.4109,0.2844,0.3177,0.4329,0.4406,0.1145,0.0761,0.757,0.865
SimGCL,9,166477.83154296875,0.34506726264953613,0.2931,0.335,0.421,0.2931,0.3271,0.444,0.4514,0.1178,0.0784,0.7665,0.87
SimGCL,10,165053.31091308594,0.33382701873779297,0.3006,0.3439,0.4289,0.3006,0.3341,0.4527,0.4596,0.1214,0.0799,0.779,0.877
SimGCL,11,164313.26171875,0.3328828811645508,0.3054,0.3493,0.4369,0.3054,0.3401,0.4576,0.4646,0.1233,0.0816,0.7865,0.8865
SimGCL,12,163029.828125,0.33461451530456543,0.3114,0.3561,0.4429,0.3114,0.3459,0.4642,0.4712,0.1262,0.0831,0.794,0.894
SimGCL,13,162325.0086669922,0.33733320236206055,0.3164,0.3617,0.4502,0.3164,0.3518,0.4701,0.4772,0.128,0.0846,0.802,0.903
SimGCL,14,161366.91333007812,0.33767223358154297,0.3204,0.3655,0.4563,0.3204,0.3566,0.4745,0.4814,0.1297,0.0858,0.8105,0.9095
SimGCL,15,161267.67993164062,0.33820533752441406,0.3248,0.3705,0.4613,0.3248,0.3611,0.4804,0.487,0.1317,0.0869,0.8165,0.911
SimGCL,16,160612.5457763672,0.33913159370422363,0.3288,0.3751,0.4657,0.3288,0.365,0.4849,0.4917,0.1335,0.0878,0.82,0.9165
SimGCL,17,159791.20483398438,0.3387916088104248,0.3334,0.3812,0.4685,0.3334,0.3685,0.4894,0.4957,0.1358,0.0886,0.8275,0.9165
SimGCL,18,159096.19873046875,0.33826613426208496,0.3369,0.3856,0.4736,0.3369,0.3724,0.4938,0.5001,0.1374,0.0898,0.8315,0.9205
SimGCL,19,158472.21215820312,0.3382871150970459,0.339,0.3879,0.4767,0.339,0.375,0.4967,0.503,0.1382,0.0904,0.8335,0.9235
SimGCL,20,157722.1817626953,0.34313106536865234,0.341,0.3907,0.4794,0.341,0.377,0.4972,0.5035,0.1394,0.0911,0.8375,0.926
SimGCL,21,157584.20166015625,0.33748674392700195,0.3429,0.393,0.4815,0.3429,0.3788,0.4987,0.5046,0.1406,0.0916,0.8435,0.927
SimGCL,22,157597.96032714844,0.3516554832458496,0.3452,0.3959,0.4857,0.3452,0.3814,0.5009,0.5069,0.1417,0.0923,0.8455,0.9295
SimGCL,23,156808.84765625,0.3408329486846924,0.3468,0.3975,0.4872,0.3468,0.383,0.5033,0.5091,0.1424,0.0926,0.85,0.9325
SimGCL,24,157067.12145996094,0.33441758155822754,0.3484,0.3985,0.4895,0.3484,0.3852,0.5058,0.5115,0.1429,0.0931,0.853,0.9335
SimGCL,25,156240.9287109375,0.3327908515930176,0.3503,0.4006,0.4919,0.3503,0.3872,0.5075,0.5133,0.1438,0.0937,0.8535,0.936
SimGCL,26,155664.14599609375,0.33693528175354004,0.3522,0.4032,0.4947,0.3522,0.3893,0.509,0.5148,0.1449,0.0943,0.854,0.9345
SimGCL,27,156014.47302246094,0.4374520778656006,0.3537,0.405,0.4972,0.3537,0.3909,0.5106,0.5162,0.1457,0.0948,0.858,0.935
SimGCL,28,155782.486328125,0.338916540145874,0.3558,0.4075,0.4987,0.3558,0.3927,0.5119,0.5175,0.1469,0.0954,0.8585,0.935
SimGCL,29,155383.8076171875,0.33799242973327637,0.3572,0.4099,0.5005,0.3572,0.3938,0.5122,0.5177,0.1481,0.0958,0.8605,0.9355
SimGCL,30,154851.25317382812,0.33878493309020996,0.3583,0.4109,0.5025,0.3583,0.3953,0.5142,0.5199,0.1485,0.0962,0.8595,0.938
SimGCL,31,154810.185546875,0.338043212890625,0.3593,0.4132,0.5047,0.3593,0.3961,0.5132,0.5187,0.1496,0.0967,0.862,0.938
SimGCL,32,154816.447265625,0.33724093437194824,0.3604,0.4149,0.5055,0.3604,0.3971,0.5147,0.52,0.1503,0.0971,0.8655,0.9385
SimGCL,33,154256.33227539062,0.33669567108154297,0.3621,0.416,0.5059,0.3621,0.3986,0.5179,0.5233,0.1508,0.0972,0.8645,0.937
SimGCL,34,154177.52673339844,0.3363633155822754,0.3635,0.4181,0.5074,0.3635,0.3998,0.5188,0.524,0.1516,0.0976,0.8675,0.939
SimGCL,35,153766.10546875,0.3441352844238281,0.3644,0.4187,0.5081,0.3644,0.4007,0.5207,0.5258,0.152,0.0977,0.8695,0.9405
SimGCL,36,154065.15197753906,0.3450601100921631,0.3659,0.4205,0.5097,0.3659,0.402,0.5217,0.5265,0.153,0.0981,0.8745,0.9425
SimGCL,37,153807.49780273438,0.33287501335144043,0.367,0.4214,0.5122,0.367,0.4038,0.5229,0.5277,0.1533,0.0986,0.8755,0.9425
SimGCL,38,153723.73315429688,0.3334658145904541,0.3676,0.4228,0.5125,0.3676,0.4041,0.5228,0.5274,0.1538,0.0988,0.8775,0.9425
SimGCL,39,153619.23657226562,0.33495306968688965,0.3683,0.4228,0.5147,0.3683,0.4056,0.5239,0.5289,0.1537,0.0992,0.875,0.946
SimGCL,40,153551.33471679688,0.33794546127319336,0.3701,0.4248,0.5158,0.3701,0.407,0.5257,0.5306,0.1545,0.0994,0.876,0.9455
SimGCL,41,153111.482421875,0.337414026260376,0.3713,0.4262,0.5156,0.3713,0.4076,0.527,0.5319,0.1552,0.0993,0.8765,0.9455
SimGCL,42,153304.25122070312,0.3386344909667969,0.3725,0.4271,0.5166,0.3725,0.4089,0.5294,0.5343,0.1556,0.0996,0.878,0.947
SimGCL,43,152485.50842285156,0.3372623920440674,0.373,0.4279,0.5179,0.373,0.4094,0.5286,0.5334,0.156,0.0997,0.878,0.946
SimGCL,44,152942.46142578125,0.3375833034515381,0.3737,0.429,0.5192,0.3737,0.4102,0.5294,0.5342,0.1563,0.1,0.879,0.9475
SimGCL,45,152690.3251953125,0.3373141288757324,0.3745,0.4298,0.5201,0.3745,0.4111,0.5303,0.5353,0.1567,0.1003,0.8785,0.9485
SimGCL,46,152180.248046875,0.336885929107666,0.3759,0.4314,0.5211,0.3759,0.4123,0.5328,0.5376,0.1571,0.1005,0.88,0.9475
SimGCL,47,152981.6456298828,0.336895227432251,0.3761,0.4316,0.5217,0.3761,0.4127,0.5327,0.5376,0.1572,0.1006,0.8805,0.948
SimGCL,48,152337.6844482422,0.33808016777038574,0.3765,0.4326,0.5227,0.3765,0.4131,0.5332,0.538,0.1576,0.1008,0.8825,0.9495
SimGCL,49,152593.56982421875,0.33834409713745117,0.3773,0.4332,0.524,0.3773,0.4142,0.5338,0.5386,0.158,0.1012,0.8835,0.9505
SimGCL,50,152004.04846191406,0.34052562713623047,0.3776,0.4339,0.5261,0.3776,0.4149,0.5328,0.5378,0.1583,0.1016,0.8825,0.952
SimGCL,51,151669.3846435547,0.3383815288543701,0.3782,0.4352,0.5259,0.3782,0.4149,0.5331,0.5379,0.1589,0.1015,0.884,0.95
SimGCL,52,151818.97338867188,0.3372313976287842,0.3791,0.4353,0.5266,0.3791,0.4161,0.5355,0.5402,0.1591,0.1017,0.8855,0.95
SimGCL,53,152026.47106933594,0.3383016586303711,0.3791,0.4359,0.5272,0.3791,0.4161,0.5347,0.5393,0.1593,0.1018,0.8865,0.9505
SimGCL,54,151281.8408203125,0.3374917507171631,0.38,0.4373,0.5276,0.38,0.4166,0.5353,0.5397,0.1598,0.1018,0.8885,0.95
SimGCL,55,152083.83862304688,0.4378383159637451,0.3804,0.4377,0.5284,0.3804,0.417,0.5357,0.5401,0.1601,0.1019,0.8885,0.9505
SimGCL,56,151791.63427734375,0.33778882026672363,0.381,0.4382,0.5292,0.381,0.4178,0.5367,0.5411,0.1604,0.1022,0.8895,0.9515
SimGCL,57,151730.1688232422,0.3387124538421631,0.3808,0.4379,0.5305,0.3808,0.4181,0.5358,0.5401,0.1604,0.1023,0.8905,0.951
SimGCL,58,151556.05883789062,0.33745598793029785,0.3812,0.4383,0.531,0.3812,0.4186,0.536,0.5403,0.1606,0.1025,0.8905,0.95
SimGCL,59,151349.46337890625,0.33713841438293457,0.382,0.4392,0.5316,0.382,0.4193,0.5373,0.5416,0.1609,0.1027,0.891,0.951
SimGCL,60,151276.4111328125,0.33711934089660645,0.3825,0.4404,0.5328,0.3825,0.4197,0.5369,0.5412,0.1613,0.1029,0.8915,0.952
SimGCL,61,151642.74768066406,0.33709096908569336,0.3831,0.4402,0.5339,0.3831,0.4208,0.5384,0.5426,0.1613,0.1032,0.8925,0.952
SimGCL,62,151289.4600830078,0.336986780166626,0.3837,0.4413,0.5331,0.3837,0.4207,0.5381,0.5424,0.1618,0.103,0.892,0.9515
SimGCL,63,151284.310546875,0.33698439598083496,0.3842,0.4419,0.5335,0.3842,0.4212,0.5391,0.5433,0.1621,0.1031,0.8925,0.95
SimGCL,64,150935.7716064453,0.33797359466552734,0.3846,0.4419,0.5334,0.3846,0.4215,0.5407,0.5448,0.1622,0.103,0.894,0.9515
SimGCL,65,150941.4141845703,0.3382089138031006,0.3852,0.4421,0.5346,0.3852,0.4225,0.5419,0.5461,0.1622,0.1033,0.8935,0.952
SimGCL,66,150828.1483154297,0.33838844299316406,0.3855,0.4428,0.535,0.3855,0.4228,0.5415,0.5457,0.1625,0.1036,0.894,0.9525
SimGCL,67,150695.9962158203,0.3375856876373291,0.3853,0.4422,0.5354,0.3853,0.423,0.5412,0.5455,0.1622,0.1036,0.8925,0.952
SimGCL,68,150933.14697265625,0.3382382392883301,0.3861,0.4426,0.5361,0.3861,0.4238,0.5427,0.5469,0.1626,0.1037,0.8935,0.952
SimGCL,69,150675.6104736328,0.3384559154510498,0.3859,0.4428,0.5353,0.3859,0.4234,0.5424,0.5466,0.1625,0.1036,0.895,0.952
SimGCL,70,150595.31689453125,0.3365449905395508,0.3868,0.4437,0.5367,0.3868,0.4243,0.5433,0.5472,0.163,0.104,0.8965,0.9505
SimGCL,71,150598.96423339844,0.33722877502441406,0.3865,0.4434,0.5375,0.3865,0.4246,0.5429,0.5469,0.1628,0.1042,0.896,0.9525
SimGCL,72,150458.3671875,0.33811116218566895,0.3872,0.4444,0.5372,0.3872,0.4247,0.5431,0.547,0.1633,0.104,0.897,0.951
SimGCL,73,150603.9306640625,0.34455275535583496,0.3875,0.4441,0.537,0.3875,0.4251,0.5442,0.5481,0.1632,0.1041,0.897,0.951
SimGCL,74,150642.62866210938,0.34506893157958984,0.3882,0.4445,0.5381,0.3882,0.4261,0.5456,0.5496,0.1634,0.1044,0.8965,0.952
SimGCL,75,150549.48974609375,0.33191823959350586,0.3883,0.4455,0.5378,0.3883,0.4257,0.5444,0.5484,0.1638,0.1043,0.897,0.9525
SimGCL,76,150623.70239257812,0.3334803581237793,0.3886,0.4455,0.5378,0.3886,0.4261,0.5453,0.549,0.1639,0.1042,0.8995,0.9515
SimGCL,77,150387.97021484375,0.33536195755004883,0.3887,0.4461,0.5381,0.3887,0.426,0.5444,0.5482,0.164,0.1043,0.8985,0.9515
SimGCL,78,150506.2694091797,0.33912134170532227,0.3894,0.4468,0.5395,0.3894,0.427,0.5456,0.5495,0.1645,0.1046,0.8995,0.953
SimGCL,79,150031.73120117188,0.33841419219970703,0.3898,0.4473,0.5396,0.3898,0.4272,0.5458,0.5496,0.1646,0.1046,0.8985,0.9525
SimGCL,80,150062.5576171875,0.33805155754089355,0.3902,0.4475,0.5401,0.3902,0.4277,0.546,0.5498,0.1648,0.1047,0.8995,0.9525
SimGCL,81,150165.68383789062,0.3380920886993408,0.3902,0.4472,0.5413,0.3902,0.4283,0.546,0.55,0.1646,0.105,0.8975,0.9535
SimGCL,82,150086.69409179688,0.33835911750793457,0.3912,0.4484,0.5414,0.3912,0.4288,0.5469,0.5508,0.1652,0.105,0.8995,0.9545
SimGCL,83,150065.7606201172,0.43300867080688477,0.3911,0.4484,0.5422,0.3911,0.4291,0.5468,0.5506,0.1651,0.1052,0.9,0.954
SimGCL,84,149761.10375976562,0.33770298957824707,0.3917,0.4496,0.5428,0.3917,0.4295,0.5466,0.5505,0.1656,0.1054,0.899,0.954
SimGCL,85,150303.21154785156,0.33957982063293457,0.3917,0.4495,0.5435,0.3917,0.4297,0.5466,0.5506,0.1654,0.1054,0.898,0.9525
SimGCL,86,149998.4666748047,0.3378565311431885,0.3922,0.4499,0.5442,0.3922,0.4303,0.547,0.5509,0.1657,0.1056,0.8995,0.954
SimGCL,87,150084.65881347656,0.3477962017059326,0.3921,0.4501,0.544,0.3921,0.4301,0.5465,0.5503,0.1658,0.1055,0.8995,0.9525
SimGCL,88,150050.18896484375,0.34402012825012207,0.3926,0.45,0.5445,0.3926,0.4308,0.5481,0.552,0.1658,0.1055,0.899,0.9535
SimGCL,89,149907.87133789062,0.33274030685424805,0.3937,0.4516,0.545,0.3937,0.4315,0.5494,0.5533,0.1664,0.1057,0.901,0.9545
SimGCL,90,149929.65014648438,0.33441948890686035,0.3938,0.452,0.5449,0.3938,0.4315,0.5488,0.5527,0.1663,0.1057,0.8995,0.9545
SimGCL,91,149703.7119140625,0.33809590339660645,0.3938,0.4517,0.5454,0.3938,0.4317,0.5493,0.5532,0.1663,0.1058,0.9,0.955
SimGCL,92,150073.99145507812,0.33858275413513184,0.3942,0.4522,0.5459,0.3942,0.4322,0.5491,0.5531,0.1664,0.1059,0.8995,0.9545
