Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,13.157359659671783,0.5161056518554688,0.0072,0.0105,0.0164,0.0072,0.0094,0.0124,0.014,0.0035,0.003,0.0355,0.059
DiffNet,2,13.123171210289001,0.232377290725708,0.0067,0.0102,0.0176,0.0067,0.0094,0.0114,0.0131,0.0034,0.0031,0.0345,0.0595
DiffNet,3,13.090666472911835,0.21615052223205566,0.0069,0.0089,0.0154,0.0069,0.0093,0.0123,0.0138,0.0034,0.0029,0.0335,0.055
DiffNet,4,13.051457107067108,0.2133340835571289,0.007,0.009,0.0188,0.007,0.0105,0.0124,0.0146,0.0031,0.0034,0.0315,0.0645
DiffNet,5,13.002642631530762,0.23887920379638672,0.007,0.0094,0.0173,0.007,0.0098,0.012,0.0138,0.0034,0.0032,0.0335,0.0615
DiffNet,6,12.942657887935638,0.22206354141235352,0.0068,0.0094,0.0181,0.0068,0.01,0.0112,0.0134,0.0035,0.0035,0.034,0.066
DiffNet,7,12.866141736507416,0.21596407890319824,0.0073,0.0104,0.0181,0.0073,0.0102,0.0117,0.0137,0.0038,0.0034,0.0365,0.065
DiffNet,8,12.772512316703796,0.21797561645507812,0.007,0.0103,0.0173,0.007,0.0096,0.0116,0.0134,0.0037,0.0033,0.0365,0.063
DiffNet,9,12.660557210445404,0.21728134155273438,0.0068,0.0103,0.0187,0.0068,0.0101,0.0112,0.0135,0.0036,0.0035,0.035,0.0675
DiffNet,10,12.520452797412872,0.22932052612304688,0.007,0.0108,0.0182,0.007,0.0098,0.0114,0.0133,0.004,0.0035,0.0385,0.067
DiffNet,11,12.364455759525299,0.21683359146118164,0.0065,0.0095,0.0173,0.0065,0.0095,0.0109,0.0131,0.0034,0.0034,0.0335,0.0645
DiffNet,12,12.181127786636353,0.21775579452514648,0.006,0.0085,0.0175,0.006,0.0094,0.0101,0.0125,0.0032,0.0034,0.0315,0.0655
DiffNet,13,11.983801782131195,0.22157621383666992,0.0066,0.0091,0.0164,0.0066,0.0094,0.0111,0.0131,0.0035,0.0033,0.0345,0.064
DiffNet,14,11.768909871578217,0.22319388389587402,0.0071,0.01,0.0164,0.0071,0.0096,0.0114,0.0132,0.0039,0.0034,0.038,0.0645
DiffNet,15,11.539052903652191,0.22070693969726562,0.0071,0.0098,0.0161,0.0071,0.0095,0.0112,0.013,0.0039,0.0033,0.0375,0.063
DiffNet,16,11.300115942955017,0.22094035148620605,0.0074,0.0103,0.0165,0.0074,0.0098,0.0112,0.0131,0.0038,0.0034,0.037,0.0655
DiffNet,17,11.051672518253326,0.22050833702087402,0.0075,0.0106,0.0171,0.0075,0.0101,0.0114,0.0132,0.004,0.0035,0.039,0.067
DiffNet,18,10.792741000652313,0.21974658966064453,0.0074,0.0101,0.0164,0.0074,0.0099,0.0115,0.0133,0.0038,0.0033,0.037,0.063
DiffNet,19,10.54496818780899,0.22182893753051758,0.0072,0.0101,0.016,0.0072,0.0095,0.0118,0.0134,0.0038,0.0032,0.037,0.0615
DiffNet,20,10.291208863258362,0.23192214965820312,0.0067,0.0092,0.017,0.0067,0.0096,0.0111,0.0131,0.0036,0.0034,0.035,0.0645
DiffNet,21,10.020706295967102,0.22539114952087402,0.0065,0.009,0.0169,0.0065,0.0095,0.0112,0.0131,0.0034,0.0032,0.0335,0.062
DiffNet,22,9.787132680416107,0.32019853591918945,0.0064,0.0086,0.0171,0.0064,0.0094,0.0112,0.0131,0.0034,0.0032,0.033,0.0615
DiffNet,23,9.532383888959885,0.22190284729003906,0.0063,0.0081,0.017,0.0063,0.0095,0.0111,0.0132,0.0033,0.0033,0.032,0.062
DiffNet,24,9.301468878984451,0.22345447540283203,0.0063,0.0087,0.0169,0.0063,0.0092,0.0114,0.0132,0.0034,0.0032,0.0335,0.0605
DiffNet,25,9.055452644824982,0.22308135032653809,0.0063,0.0087,0.0168,0.0063,0.0092,0.0114,0.0132,0.0034,0.0031,0.033,0.0605
DiffNet,26,8.846258133649826,0.22162318229675293,0.0067,0.0097,0.0168,0.0067,0.0093,0.0117,0.0134,0.0036,0.0032,0.035,0.061
DiffNet,27,8.627910792827606,0.22232794761657715,0.0063,0.0089,0.0166,0.0063,0.0092,0.0115,0.0134,0.0033,0.0032,0.0325,0.061
DiffNet,28,8.424883931875229,0.21468377113342285,0.0061,0.0085,0.0167,0.0061,0.0091,0.011,0.0129,0.0032,0.0032,0.032,0.061
