Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,30.66732281446457,0.767157793045044,0.0081,0.0071,0.011,0.0081,0.0095,0.0208,0.023,0.0061,0.0048,0.0595,0.092
ASLGCN,2,30.64974182844162,0.5656309127807617,0.0099,0.0089,0.015,0.0099,0.0122,0.0249,0.028,0.0076,0.0064,0.0735,0.1205
ASLGCN,3,30.62356799840927,0.5648496150970459,0.0117,0.011,0.0188,0.0117,0.0147,0.0292,0.0333,0.009,0.0079,0.087,0.1485
ASLGCN,4,30.581798493862152,0.5746746063232422,0.0127,0.0122,0.0201,0.0127,0.0158,0.0319,0.0363,0.0097,0.0084,0.093,0.156
ASLGCN,5,30.518195509910583,0.5730652809143066,0.0123,0.0117,0.0211,0.0123,0.016,0.031,0.0358,0.0097,0.0087,0.0915,0.1605
ASLGCN,6,30.428678929805756,0.5703697204589844,0.012,0.0111,0.0196,0.012,0.0153,0.0311,0.0353,0.0092,0.0084,0.0905,0.153
ASLGCN,7,30.308047235012054,0.5711450576782227,0.0113,0.0101,0.0176,0.0113,0.0141,0.0303,0.0342,0.0087,0.0076,0.085,0.1425
ASLGCN,8,30.156209707260132,0.5686290264129639,0.0105,0.0094,0.0163,0.0105,0.0129,0.0274,0.0309,0.0083,0.0071,0.0805,0.133
ASLGCN,9,29.971660315990448,0.5683584213256836,0.0097,0.0086,0.0157,0.0097,0.0121,0.0246,0.0278,0.0079,0.0067,0.0765,0.124
ASLGCN,10,29.755220413208008,0.5685796737670898,0.0089,0.0085,0.0143,0.0089,0.0109,0.0216,0.0247,0.0073,0.0062,0.0705,0.116
ASLGCN,11,29.5077565908432,0.5687942504882812,0.0078,0.0074,0.0128,0.0078,0.0098,0.019,0.022,0.0066,0.0057,0.063,0.1065
ASLGCN,12,29.233181595802307,0.5748646259307861,0.0075,0.0071,0.0126,0.0075,0.0095,0.0192,0.0222,0.0062,0.0056,0.06,0.105
ASLGCN,13,28.92581856250763,0.5604631900787354,0.0071,0.0063,0.0114,0.0071,0.009,0.0188,0.0217,0.0057,0.0052,0.0545,0.0975
ASLGCN,14,28.605054318904877,0.5594675540924072,0.0073,0.0063,0.0113,0.0073,0.0091,0.0193,0.0221,0.0057,0.0052,0.055,0.0965
ASLGCN,15,28.25196486711502,0.5603442192077637,0.0073,0.0061,0.0115,0.0073,0.0093,0.02,0.0231,0.0057,0.0054,0.055,0.101
