Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.939936637878418,0.4945385456085205,0.0122,0.016,0.0243,0.0122,0.0153,0.0221,0.0242,0.0064,0.005,0.063,0.0935
ASLGCNSymmetric,2,15.936140418052673,0.29948902130126953,0.0143,0.0176,0.0285,0.0143,0.0184,0.0268,0.0296,0.0071,0.0058,0.0695,0.1105
ASLGCNSymmetric,3,15.93105298280716,0.2991514205932617,0.0168,0.0213,0.0356,0.0168,0.0221,0.0312,0.0346,0.0084,0.0071,0.0825,0.1325
ASLGCNSymmetric,4,15.92324036359787,0.29910731315612793,0.0198,0.0258,0.0393,0.0198,0.0247,0.0345,0.0377,0.01,0.0078,0.098,0.146
ASLGCNSymmetric,5,15.9118332862854,0.2978990077972412,0.0216,0.0278,0.0442,0.0216,0.0277,0.0379,0.0419,0.0108,0.0088,0.1055,0.1655
ASLGCNSymmetric,6,15.89562201499939,0.2981431484222412,0.0237,0.0299,0.0462,0.0237,0.0299,0.0419,0.0462,0.0115,0.0093,0.113,0.178
ASLGCNSymmetric,7,15.873829185962677,0.2993595600128174,0.0235,0.0308,0.0472,0.0235,0.0296,0.0403,0.0446,0.0115,0.0092,0.1135,0.1765
ASLGCNSymmetric,8,15.845050513744354,0.3054616451263428,0.024,0.0302,0.0483,0.024,0.0306,0.0413,0.0458,0.0116,0.0093,0.113,0.178
ASLGCNSymmetric,9,15.808456361293793,0.2991161346435547,0.024,0.0296,0.0495,0.024,0.0313,0.0417,0.0466,0.011,0.0094,0.108,0.179
ASLGCNSymmetric,10,15.763551771640778,0.30010080337524414,0.023,0.0298,0.0505,0.023,0.0307,0.0385,0.0438,0.0111,0.0099,0.1085,0.1875
ASLGCNSymmetric,11,15.711281299591064,0.29794979095458984,0.0221,0.0303,0.05,0.0221,0.0296,0.0354,0.0405,0.0111,0.0097,0.1085,0.183
ASLGCNSymmetric,12,15.648055493831635,0.2970247268676758,0.0226,0.0311,0.0505,0.0226,0.0298,0.0366,0.0414,0.0115,0.0096,0.1115,0.181
ASLGCNSymmetric,13,15.575999021530151,0.2974884510040283,0.0218,0.0297,0.049,0.0218,0.0291,0.0355,0.0404,0.0111,0.0094,0.1065,0.177
ASLGCNSymmetric,14,15.496443688869476,0.29820728302001953,0.0206,0.0283,0.0488,0.0206,0.0284,0.0333,0.0386,0.0105,0.0095,0.1015,0.1785
ASLGCNSymmetric,15,15.404193580150604,0.29835057258605957,0.0201,0.0274,0.0468,0.0201,0.0276,0.0328,0.038,0.0099,0.0092,0.095,0.17
ASLGCNSymmetric,16,15.306121706962585,0.30142927169799805,0.019,0.0254,0.0455,0.019,0.0267,0.0306,0.0359,0.0091,0.0088,0.088,0.1625
ASLGCNSymmetric,17,15.19803923368454,0.2994692325592041,0.0193,0.0259,0.0436,0.0193,0.0261,0.031,0.0357,0.0093,0.0086,0.089,0.158
ASLGCNSymmetric,18,15.075315237045288,0.29703807830810547,0.0184,0.0249,0.0423,0.0184,0.0251,0.0299,0.0347,0.0088,0.0084,0.084,0.155
ASLGCNSymmetric,19,14.953545987606049,0.29705119132995605,0.0177,0.0244,0.0421,0.0177,0.0247,0.0281,0.0331,0.0085,0.0084,0.081,0.1555
ASLGCNSymmetric,20,14.818395137786865,0.2972371578216553,0.0179,0.025,0.0421,0.0179,0.0245,0.0281,0.0329,0.0087,0.0083,0.082,0.1535
