Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,random_u2000_i5000_sp0.01_ns0.1_erp0.001,DEFAULT,synth,1,30,19,448128,6.942006587982178,0.0650033950805664,0.0026,0.0025,0.0046,0.0017,0.0024,0.0029,0.0035,0.0013,0.0011,0.0125,0.0215
