Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,star_u2000_i2000_sp0.02_ns0.1,DEFAULT,synth,1,32,21,256128,6.382635593414307,0.06330442428588867,0.0037,0.0072,0.0141,0.0049,0.0074,0.0077,0.0092,0.0023,0.0023,0.023,0.0455
