Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,line_graph_u2000_i5000_sp0.01_ns0.5_max30_decay0.5,DEFAULT,synth,123,2,25,14,448004,8.810045719146729,3.170464277267456,0.2061,0.2973,0.3851,0.2094,0.2344,0.2009,0.209,0.0383,0.0263,0.365,0.4835
