Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,8.639495193958282,0.6017630100250244,0.2018,0.2271,0.29,0.2018,0.2266,0.3227,0.3321,0.0788,0.0536,0.586,0.7195
MHCN,2,6.778145879507065,0.6002678871154785,0.2147,0.2427,0.3106,0.2147,0.241,0.3456,0.3548,0.0862,0.0581,0.626,0.7565
MHCN,3,6.357047587633133,0.6109013557434082,0.2216,0.2455,0.3192,0.2216,0.2502,0.3645,0.3726,0.0883,0.0603,0.6515,0.7675
MHCN,4,6.082497984170914,0.6089577674865723,0.2208,0.2486,0.3187,0.2208,0.2485,0.3603,0.3692,0.0893,0.0608,0.6485,0.7725
MHCN,5,5.819663107395172,0.6049797534942627,0.2215,0.249,0.3238,0.2215,0.2504,0.3603,0.3694,0.0906,0.0617,0.653,0.7815
MHCN,6,5.711525648832321,0.6066524982452393,0.2263,0.2547,0.3318,0.2263,0.2559,0.3718,0.3808,0.0936,0.0635,0.6695,0.795
MHCN,7,5.525009140372276,0.605858564376831,0.2271,0.2536,0.3278,0.2271,0.2556,0.3742,0.3822,0.0939,0.063,0.6715,0.7835
MHCN,8,5.43153877556324,0.6041305065155029,0.229,0.2545,0.3295,0.229,0.2579,0.3789,0.3869,0.0945,0.0637,0.6795,0.7945
MHCN,9,5.26641121506691,0.6049561500549316,0.2267,0.2525,0.3297,0.2267,0.2566,0.3766,0.3856,0.0944,0.0642,0.6695,0.796
MHCN,10,5.198453605175018,0.6049153804779053,0.2277,0.2542,0.329,0.2277,0.2567,0.3767,0.3853,0.0957,0.0645,0.678,0.8005
MHCN,11,5.124342307448387,0.6064062118530273,0.2273,0.2566,0.3262,0.2273,0.2543,0.3722,0.3806,0.0951,0.0634,0.673,0.7925
MHCN,12,5.004593670368195,0.6155385971069336,0.2309,0.2588,0.3322,0.2309,0.2594,0.3821,0.3904,0.0969,0.065,0.681,0.802
MHCN,13,4.91668264567852,0.6061909198760986,0.2302,0.2584,0.3326,0.2302,0.2591,0.3805,0.3882,0.0972,0.0654,0.6935,0.802
MHCN,14,4.769472688436508,0.6069364547729492,0.2305,0.2579,0.3328,0.2305,0.2597,0.3834,0.392,0.0972,0.0657,0.682,0.802
MHCN,15,4.69913974404335,0.6078853607177734,0.2293,0.2577,0.3298,0.2293,0.2579,0.3787,0.3869,0.0973,0.0656,0.688,0.805
MHCN,16,4.716065153479576,0.6073184013366699,0.2245,0.2513,0.3266,0.2245,0.2541,0.3699,0.3787,0.095,0.0648,0.6705,0.792
MHCN,17,4.6667067259550095,0.6077404022216797,0.2297,0.2576,0.331,0.2297,0.2589,0.3808,0.3894,0.0977,0.0664,0.6865,0.8105
MHCN,18,4.550704374909401,0.6068618297576904,0.229,0.2552,0.3319,0.229,0.259,0.3812,0.3895,0.097,0.0661,0.68,0.7995
MHCN,19,4.580313578248024,0.6075770854949951,0.2294,0.2558,0.3308,0.2294,0.2587,0.3811,0.3897,0.0979,0.0664,0.682,0.803
MHCN,20,4.480809301137924,0.7103850841522217,0.2286,0.2559,0.3276,0.2286,0.2564,0.3805,0.3883,0.098,0.0652,0.6875,0.797
MHCN,21,4.5289947390556335,0.61509108543396,0.2256,0.2515,0.3249,0.2256,0.2547,0.3784,0.3864,0.096,0.0653,0.677,0.7895
MHCN,22,4.430450513958931,0.607142448425293,0.2281,0.2545,0.3278,0.2281,0.2572,0.3803,0.3887,0.0975,0.0661,0.6855,0.805
MHCN,23,4.27058170735836,0.6062002182006836,0.2303,0.2562,0.3324,0.2303,0.26,0.3858,0.3937,0.0985,0.0668,0.691,0.806
