Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,8.311467826366425,0.17075037956237793,0.0964,0.1481,0.1974,0.0964,0.111,0.1036,0.1091,0.0249,0.017,0.2405,0.32
CSGCN,2,8.281595945358276,0.17006921768188477,0.1264,0.1815,0.2465,0.1264,0.1457,0.141,0.1479,0.0312,0.0216,0.2955,0.3935
CSGCN,3,8.220782399177551,0.1703660488128662,0.1406,0.2061,0.2688,0.1406,0.1596,0.1548,0.1615,0.0354,0.0239,0.3265,0.423
CSGCN,4,8.112385332584381,0.17061710357666016,0.1419,0.207,0.2784,0.1419,0.1634,0.1551,0.1631,0.0357,0.0249,0.3285,0.444
CSGCN,5,7.948116183280945,0.17293095588684082,0.1409,0.2088,0.2797,0.1409,0.1622,0.1531,0.1606,0.0362,0.0251,0.337,0.4475
CSGCN,6,7.730967462062836,0.16989612579345703,0.1396,0.2065,0.2796,0.1396,0.1616,0.1526,0.1604,0.0354,0.0249,0.331,0.4445
CSGCN,7,7.447945296764374,0.17174053192138672,0.1372,0.2017,0.2778,0.1372,0.1599,0.1503,0.1586,0.0351,0.0249,0.326,0.4475
CSGCN,8,7.118049085140228,0.170729398727417,0.1377,0.2034,0.2787,0.1377,0.1601,0.1502,0.1583,0.035,0.0248,0.3265,0.446
CSGCN,9,6.757964253425598,0.1727738380432129,0.1356,0.2008,0.2756,0.1356,0.158,0.1471,0.1552,0.0347,0.0247,0.324,0.4435
CSGCN,10,6.343811511993408,0.1707010269165039,0.1347,0.2005,0.2742,0.1347,0.1569,0.1465,0.1547,0.0344,0.0245,0.321,0.441
CSGCN,11,5.948266446590424,0.1706998348236084,0.1332,0.1987,0.2746,0.1332,0.1561,0.1442,0.1528,0.034,0.0246,0.3165,0.443
CSGCN,12,5.53539976477623,0.16975903511047363,0.132,0.196,0.2705,0.132,0.1546,0.143,0.1513,0.0336,0.0243,0.3125,0.433
CSGCN,13,5.123722434043884,0.17055368423461914,0.1331,0.1962,0.2708,0.1331,0.1556,0.1446,0.153,0.0336,0.0242,0.3125,0.4335
CSGCN,14,4.706771016120911,0.1705760955810547,0.1316,0.1945,0.2717,0.1316,0.1549,0.1429,0.1516,0.0332,0.0243,0.3075,0.434
CSGCN,15,4.323017120361328,0.17035579681396484,0.1318,0.1932,0.2691,0.1318,0.1547,0.1441,0.1524,0.033,0.024,0.307,0.4275
