Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.940016567707062,0.4821023941040039,0.009,0.0109,0.0205,0.009,0.0126,0.0178,0.0204,0.0051,0.0046,0.05,0.088
HAGNGlobal,2,15.936225771903992,0.2836306095123291,0.0112,0.0148,0.0251,0.0112,0.0151,0.0212,0.024,0.0062,0.0053,0.061,0.102
HAGNGlobal,3,15.931099474430084,0.3023355007171631,0.0132,0.017,0.0293,0.0132,0.0179,0.0247,0.028,0.0072,0.0061,0.07,0.118
HAGNGlobal,4,15.92357736825943,0.29061317443847656,0.0138,0.0177,0.0338,0.0138,0.0197,0.0255,0.0294,0.0073,0.0068,0.0725,0.131
HAGNGlobal,5,15.912466406822205,0.290128231048584,0.0148,0.0193,0.0355,0.0148,0.021,0.0261,0.0305,0.0075,0.0072,0.074,0.138
HAGNGlobal,6,15.89675384759903,0.2827749252319336,0.0149,0.0197,0.0347,0.0149,0.0206,0.0247,0.0288,0.0074,0.007,0.072,0.1325
HAGNGlobal,7,15.875205218791962,0.2847106456756592,0.0152,0.0192,0.0327,0.0152,0.0203,0.026,0.0293,0.0071,0.0063,0.0705,0.12
HAGNGlobal,8,15.848008215427399,0.2836630344390869,0.0142,0.0184,0.0315,0.0142,0.0191,0.0241,0.0277,0.0067,0.006,0.065,0.116
HAGNGlobal,9,15.813332617282867,0.2842881679534912,0.0135,0.019,0.0306,0.0135,0.0178,0.0224,0.0254,0.0067,0.0057,0.0645,0.109
HAGNGlobal,10,15.771916031837463,0.2882812023162842,0.0121,0.0176,0.0286,0.0121,0.0161,0.0195,0.0221,0.0061,0.0053,0.06,0.101
HAGNGlobal,11,15.721183598041534,0.2959299087524414,0.0106,0.0155,0.0254,0.0106,0.0144,0.0166,0.0193,0.0053,0.0047,0.0525,0.0915
HAGNGlobal,12,15.66479104757309,0.2957165241241455,0.0096,0.0137,0.0235,0.0096,0.0134,0.0155,0.0184,0.0046,0.0044,0.045,0.0875
HAGNGlobal,13,15.597804367542267,0.29352307319641113,0.0094,0.0133,0.022,0.0094,0.0127,0.0148,0.0172,0.0046,0.0041,0.045,0.081
HAGNGlobal,14,15.532634735107422,0.29734277725219727,0.0088,0.0126,0.0195,0.0088,0.0114,0.014,0.016,0.0044,0.0037,0.043,0.073
HAGNGlobal,15,15.456258654594421,0.2816293239593506,0.0085,0.012,0.0183,0.0085,0.0109,0.0134,0.0152,0.0043,0.0035,0.042,0.069
HAGNGlobal,16,15.372907400131226,0.281024694442749,0.0084,0.0107,0.0184,0.0084,0.0112,0.0138,0.0158,0.004,0.0036,0.039,0.069
HAGNGlobal,17,15.288637340068817,0.28069162368774414,0.0081,0.0105,0.0183,0.0081,0.011,0.0131,0.0152,0.0039,0.0035,0.038,0.068
HAGNGlobal,18,15.190525770187378,0.27916526794433594,0.0075,0.0096,0.0184,0.0075,0.0109,0.0123,0.0149,0.0033,0.0036,0.033,0.0705
