Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,echo_chamber_u2000_i5000_sp0.01_ns0.1_deg4.0,DEFAULT,synth,12,2,18,7,448129,6.130819082260132,0.07147955894470215,0.0248,0.0302,0.0516,0.0243,0.0322,0.0433,0.0484,0.0121,0.0105,0.1145,0.191
