Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,6.23638653755188,0.755054235458374,0.0287,0.0516,0.0824,0.0287,0.0371,0.0265,0.0293,0.0076,0.006,0.0755,0.1175
HAGNUniform,2,6.2351595759391785,0.14379310607910156,0.0329,0.0576,0.0904,0.0329,0.042,0.0306,0.0338,0.0083,0.0065,0.0825,0.1275
HAGNUniform,3,6.23379647731781,0.14329171180725098,0.0377,0.0633,0.0994,0.0377,0.0476,0.0362,0.0396,0.0089,0.0071,0.0885,0.1375
HAGNUniform,4,6.232101142406464,0.14339733123779297,0.0429,0.0714,0.1099,0.0429,0.0534,0.0412,0.0447,0.01,0.0077,0.0985,0.1495
HAGNUniform,5,6.229974329471588,0.14386534690856934,0.0467,0.0757,0.1201,0.0467,0.0588,0.0449,0.0491,0.0104,0.0084,0.1025,0.1645
HAGNUniform,6,6.2273377776145935,0.14345932006835938,0.0505,0.083,0.1272,0.0505,0.0629,0.0479,0.0525,0.0114,0.0091,0.1125,0.1795
HAGNUniform,7,6.224118530750275,0.1440112590789795,0.0527,0.0877,0.1373,0.0527,0.0665,0.0496,0.0545,0.0119,0.0098,0.1185,0.1915
HAGNUniform,8,6.220214366912842,0.148392915725708,0.0547,0.0916,0.1405,0.0547,0.0682,0.0509,0.0555,0.0125,0.0099,0.124,0.194
HAGNUniform,9,6.215261995792389,0.1485903263092041,0.0536,0.0906,0.1418,0.0536,0.0676,0.0497,0.0544,0.0123,0.0099,0.122,0.1935
HAGNUniform,10,6.209532618522644,0.14337682723999023,0.053,0.0918,0.1422,0.053,0.0667,0.0485,0.0531,0.0124,0.0098,0.123,0.1925
HAGNUniform,11,6.202576160430908,0.1434488296508789,0.0513,0.0878,0.1375,0.0513,0.0649,0.0474,0.0521,0.012,0.0095,0.119,0.188
HAGNUniform,12,6.194371461868286,0.14379525184631348,0.0494,0.0864,0.1369,0.0494,0.0631,0.0447,0.0493,0.0119,0.0095,0.1185,0.187
HAGNUniform,13,6.184581756591797,0.14325261116027832,0.0467,0.0823,0.1302,0.0467,0.0598,0.0421,0.0467,0.0113,0.0092,0.1125,0.181
HAGNUniform,14,6.1736801862716675,0.14203810691833496,0.0438,0.0779,0.1234,0.0438,0.0563,0.0395,0.0439,0.0107,0.0087,0.106,0.1725
HAGNUniform,15,6.161392390727997,0.14406323432922363,0.04,0.0717,0.1139,0.04,0.0519,0.0359,0.0403,0.0097,0.0082,0.0955,0.162
HAGNUniform,16,6.146694481372833,0.14287114143371582,0.0372,0.0662,0.1053,0.0372,0.0482,0.0336,0.0378,0.0089,0.0076,0.0895,0.151
HAGNUniform,17,6.130726516246796,0.14304542541503906,0.0346,0.0608,0.1011,0.0346,0.0459,0.0315,0.0356,0.0081,0.0072,0.0815,0.1425
HAGNUniform,18,6.113506436347961,0.1443500518798828,0.0316,0.055,0.0918,0.0316,0.0418,0.0291,0.0328,0.0075,0.0065,0.075,0.129
HAGNUniform,19,6.093913495540619,0.14252924919128418,0.0286,0.0493,0.0875,0.0286,0.0391,0.0266,0.0304,0.0067,0.0062,0.0675,0.1225
