Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,random_u2000_i5000_sp0.01_ns0.1_erp0.001,DEFAULT,synth,123,3,17,6,448132,6.124236345291138,0.07437634468078613,0.015,0.0205,0.0352,0.0164,0.0221,0.0314,0.0352,0.0082,0.0074,0.079,0.1355
