Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,contrarian_u2000_i5000_sp0.01_ns0.02,DEFAULT,synth,1,3,19,8,448128,5.358487129211426,0.19186830520629883,0.0225,0.0297,0.0503,0.0238,0.0314,0.0425,0.0472,0.0113,0.0096,0.11,0.1795
