Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,echo_chamber_u2000_i5000_sp0.003_ns0.1,DEFAULT,synth,12,34,23,447296,4.943769216537476,0.06633520126342773,0.3848,0.5457,0.6217,0.4101,0.431,0.3928,0.3984,0.0656,0.0383,0.6153,0.6963
