Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,echo_chamber_u2000_i5000_sp0.01_ns0.02,DEFAULT,synth,1,500,489,448128,201.32211780548096,0.15911626815795898,0.4329,0.5113,0.5918,0.512,0.5456,0.7266,0.7294,0.1919,0.1171,0.927,0.9655
