Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,15.940058887004852,0.49787187576293945,0.0088,0.0117,0.0252,0.0088,0.0136,0.0151,0.0182,0.0047,0.0049,0.047,0.094
HAGNUniform,2,15.936353981494904,0.2976200580596924,0.0109,0.0169,0.0287,0.0109,0.0155,0.0168,0.0202,0.0062,0.0057,0.0605,0.109
HAGNUniform,3,15.931198477745056,0.3081645965576172,0.0129,0.0171,0.0287,0.0129,0.0173,0.0224,0.0257,0.0065,0.0058,0.064,0.113
HAGNUniform,4,15.923218667507172,0.3073561191558838,0.0127,0.0176,0.0293,0.0127,0.0173,0.0219,0.0252,0.0066,0.0059,0.0645,0.112
HAGNUniform,5,15.91090077161789,0.2985250949859619,0.0107,0.015,0.0262,0.0107,0.015,0.0184,0.0215,0.0057,0.0053,0.054,0.0995
HAGNUniform,6,15.892419815063477,0.29482388496398926,0.0078,0.0109,0.0212,0.0078,0.0116,0.014,0.0167,0.0042,0.0042,0.0415,0.0815
HAGNUniform,7,15.86617261171341,0.2953207492828369,0.006,0.0091,0.0177,0.006,0.0091,0.0101,0.0122,0.0036,0.0035,0.0355,0.068
HAGNUniform,8,15.82840383052826,0.29672741889953613,0.0049,0.0069,0.0144,0.0049,0.0076,0.0091,0.0109,0.003,0.0029,0.03,0.0575
HAGNUniform,9,15.782031118869781,0.3022465705871582,0.0041,0.0059,0.0104,0.0041,0.0057,0.0076,0.0087,0.0027,0.0022,0.027,0.044
HAGNUniform,10,15.721793055534363,0.29430103302001953,0.0035,0.0048,0.009,0.0035,0.005,0.0069,0.008,0.0022,0.0019,0.022,0.0385
HAGNUniform,11,15.652488350868225,0.29525184631347656,0.0035,0.005,0.0089,0.0035,0.0049,0.0067,0.0076,0.0023,0.0018,0.023,0.037
HAGNUniform,12,15.572741270065308,0.29636716842651367,0.0033,0.0046,0.0089,0.0033,0.0049,0.0062,0.0075,0.0019,0.0019,0.019,0.0375
HAGNUniform,13,15.482316255569458,0.29380178451538086,0.003,0.004,0.0085,0.003,0.0046,0.006,0.0072,0.0018,0.0017,0.0175,0.035
HAGNUniform,14,15.397893607616425,0.2926030158996582,0.003,0.0041,0.0098,0.003,0.0051,0.0058,0.0074,0.0017,0.002,0.0165,0.0405
