Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,contrarian_u2000_i5000_sp0.02_ns0.1,TUNED,synth,123,2,13,1,"{'learning_rate': 0.001, 'weight_decay': 0.001}",448128,4.886603593826294,0.06438899040222168,0.0036,0.0016,0.0035,0.002,0.0028,0.0053,0.0065,0.0019,0.0019,0.019,0.0365
