Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,30.493158221244812,0.7289421558380127,0.0093,0.008,0.0144,0.0093,0.0116,0.0258,0.0292,0.0075,0.0065,0.073,0.1225
ASLGCN,2,30.42443096637726,0.6204934120178223,0.0069,0.0057,0.0106,0.0069,0.0087,0.0192,0.022,0.0055,0.0051,0.055,0.098
ASLGCN,3,30.182531476020813,0.6161134243011475,0.0057,0.0043,0.0072,0.0057,0.0065,0.0169,0.0188,0.0044,0.0038,0.043,0.071
ASLGCN,4,29.70040363073349,0.7410311698913574,0.0045,0.0036,0.0069,0.0045,0.0055,0.0124,0.0145,0.004,0.0037,0.039,0.0715
ASLGCN,5,28.98956435918808,0.6195793151855469,0.0049,0.0045,0.0086,0.0049,0.0063,0.0119,0.0142,0.0045,0.0042,0.0445,0.0785
ASLGCN,6,28.01437371969223,0.5983231067657471,0.0061,0.0055,0.0123,0.0061,0.0088,0.0146,0.0185,0.0056,0.0058,0.054,0.111
ASLGCN,7,26.70118373632431,0.5980250835418701,0.0087,0.008,0.014,0.0087,0.0108,0.021,0.0244,0.0078,0.0067,0.0745,0.125
ASLGCN,8,25.012072384357452,0.6176784038543701,0.0105,0.0093,0.0154,0.0105,0.0127,0.0262,0.0299,0.0088,0.0074,0.081,0.1365
ASLGCN,9,23.071107864379883,0.6040279865264893,0.0115,0.0101,0.0169,0.0115,0.014,0.0295,0.0335,0.0095,0.0081,0.088,0.1475
ASLGCN,10,21.05291160941124,0.6065325736999512,0.0119,0.0103,0.0176,0.0119,0.0145,0.0309,0.0353,0.0096,0.0085,0.0885,0.1535
ASLGCN,11,19.09329491853714,0.620901346206665,0.0126,0.0112,0.0186,0.0126,0.0152,0.0321,0.0363,0.0104,0.0088,0.096,0.1585
ASLGCN,12,17.320376455783844,0.6146466732025146,0.0134,0.0119,0.0184,0.0134,0.0155,0.0338,0.0376,0.0112,0.0088,0.102,0.159
ASLGCN,13,15.796797096729279,0.6165986061096191,0.0131,0.0117,0.0187,0.0131,0.0155,0.0328,0.0369,0.0111,0.009,0.1015,0.1625
ASLGCN,14,14.474111825227737,0.6203029155731201,0.0132,0.0116,0.0189,0.0132,0.0157,0.0337,0.038,0.011,0.0091,0.0995,0.1635
ASLGCN,15,13.376806497573853,0.6136586666107178,0.0133,0.0115,0.0203,0.0133,0.0165,0.035,0.0399,0.0109,0.0096,0.1,0.173
ASLGCN,16,12.408003062009811,0.6161990165710449,0.0138,0.0118,0.02,0.0138,0.0166,0.0365,0.0412,0.0113,0.0095,0.103,0.1725
ASLGCN,17,11.62519183754921,0.6182205677032471,0.0141,0.0122,0.0196,0.0141,0.0165,0.0379,0.0421,0.0115,0.0093,0.106,0.167
ASLGCN,18,10.91645459830761,0.6173813343048096,0.0133,0.0112,0.0204,0.0133,0.0165,0.0358,0.0406,0.011,0.0095,0.102,0.1705
ASLGCN,19,10.322150260210037,0.6181116104125977,0.0135,0.0116,0.0202,0.0135,0.0164,0.0362,0.0406,0.0113,0.0096,0.105,0.171
ASLGCN,20,9.785907745361328,0.6178717613220215,0.0132,0.0111,0.0197,0.0132,0.0163,0.0361,0.0409,0.0107,0.0095,0.0995,0.1715
ASLGCN,21,9.413579568266869,0.6174237728118896,0.0128,0.0108,0.0192,0.0128,0.0158,0.0347,0.0395,0.0105,0.0093,0.097,0.1665
ASLGCN,22,9.012509241700172,0.6175124645233154,0.0132,0.0117,0.0198,0.0132,0.0161,0.0347,0.0392,0.011,0.0095,0.102,0.169
ASLGCN,23,8.63155084848404,0.6189823150634766,0.013,0.0115,0.0194,0.013,0.0159,0.0344,0.0389,0.0108,0.0093,0.1,0.166
ASLGCN,24,8.287319526076317,0.6338858604431152,0.0128,0.011,0.0189,0.0128,0.0155,0.0343,0.0387,0.0106,0.009,0.0995,0.163
ASLGCN,25,7.971351429820061,0.6117043495178223,0.0125,0.0106,0.0189,0.0125,0.0155,0.0338,0.0385,0.0103,0.0092,0.0955,0.165
ASLGCN,26,7.741060420870781,0.6089727878570557,0.0124,0.0104,0.0184,0.0124,0.0152,0.0335,0.038,0.0102,0.0091,0.095,0.162
ASLGCN,27,7.470937713980675,0.6090598106384277,0.012,0.0098,0.0189,0.012,0.0152,0.0329,0.0375,0.0099,0.009,0.093,0.1615
ASLGCN,28,7.313952207565308,0.6206462383270264,0.0117,0.0098,0.0186,0.0117,0.015,0.0319,0.0367,0.0096,0.009,0.0895,0.1615
