Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.939918398857117,0.522850751876831,0.011,0.0143,0.0256,0.011,0.0153,0.0189,0.0219,0.0057,0.0052,0.055,0.0985
ASLGCNSymmetric,2,15.936117351055145,0.31815457344055176,0.0128,0.0183,0.0317,0.0128,0.0178,0.0216,0.0249,0.0069,0.0062,0.068,0.118
ASLGCNSymmetric,3,15.93105286359787,0.3185269832611084,0.0154,0.0208,0.0361,0.0154,0.021,0.0273,0.0309,0.0079,0.007,0.0785,0.1325
ASLGCNSymmetric,4,15.923289358615875,0.31865835189819336,0.0176,0.0242,0.0411,0.0176,0.0238,0.0303,0.0344,0.0091,0.0078,0.089,0.1475
ASLGCNSymmetric,5,15.911972045898438,0.31763768196105957,0.0193,0.027,0.0439,0.0193,0.0257,0.0325,0.0367,0.01,0.0085,0.0975,0.1585
ASLGCNSymmetric,6,15.89573872089386,0.31766843795776367,0.0203,0.0276,0.0465,0.0203,0.0273,0.0348,0.0394,0.0102,0.0087,0.0975,0.163
ASLGCNSymmetric,7,15.873615801334381,0.3170337677001953,0.0216,0.0291,0.0459,0.0216,0.0278,0.0365,0.0404,0.0108,0.0089,0.103,0.1615
ASLGCNSymmetric,8,15.845029175281525,0.32619380950927734,0.0217,0.0275,0.0465,0.0217,0.0286,0.0376,0.0418,0.0102,0.0087,0.0975,0.1605
ASLGCNSymmetric,9,15.808067202568054,0.3168449401855469,0.0208,0.0266,0.0451,0.0208,0.0276,0.0364,0.0406,0.01,0.0086,0.096,0.159
ASLGCNSymmetric,10,15.763585925102234,0.318514347076416,0.0206,0.0261,0.0444,0.0206,0.0274,0.0363,0.0408,0.0099,0.0086,0.094,0.159
ASLGCNSymmetric,11,15.709975719451904,0.3182792663574219,0.0197,0.0239,0.0425,0.0197,0.0266,0.0351,0.0396,0.0094,0.0083,0.0885,0.154
ASLGCNSymmetric,12,15.647616386413574,0.31611204147338867,0.0196,0.0249,0.043,0.0196,0.0262,0.0333,0.0376,0.0098,0.0085,0.0915,0.1565
ASLGCNSymmetric,13,15.574144780635834,0.31572914123535156,0.0193,0.0249,0.0415,0.0193,0.0254,0.0322,0.0363,0.0095,0.0081,0.09,0.15
ASLGCNSymmetric,14,15.49297297000885,0.3163580894470215,0.0183,0.0235,0.0396,0.0183,0.0245,0.031,0.0354,0.0088,0.0078,0.0835,0.146
ASLGCNSymmetric,15,15.401705205440521,0.3158681392669678,0.0179,0.0227,0.0379,0.0179,0.0236,0.0304,0.0342,0.0087,0.0074,0.084,0.1395
ASLGCNSymmetric,16,15.301921248435974,0.3152341842651367,0.0177,0.0219,0.0379,0.0177,0.0235,0.0306,0.0345,0.0083,0.0073,0.081,0.1375
ASLGCNSymmetric,17,15.19554889202118,0.29736948013305664,0.0172,0.0216,0.0376,0.0172,0.023,0.0294,0.0332,0.0083,0.0073,0.0805,0.1375
ASLGCNSymmetric,18,15.079020977020264,0.29370665550231934,0.0175,0.0219,0.0362,0.0175,0.0228,0.0295,0.0332,0.0085,0.0073,0.082,0.137
ASLGCNSymmetric,19,14.95002692937851,0.29469990730285645,0.0174,0.0216,0.0349,0.0174,0.0223,0.0298,0.0333,0.0083,0.007,0.08,0.1325
