Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.939901351928711,1.739544153213501,0.0077,0.0104,0.0234,0.0077,0.0124,0.0145,0.0175,0.0043,0.0045,0.042,0.087
ASLGCNSymmetric,2,15.936135530471802,0.3109123706817627,0.0118,0.0161,0.0276,0.0118,0.0161,0.0209,0.0241,0.0062,0.0056,0.0605,0.108
ASLGCNSymmetric,3,15.93091070652008,0.30719423294067383,0.0149,0.0194,0.0312,0.0149,0.0194,0.0261,0.0294,0.0074,0.0063,0.071,0.12
ASLGCNSymmetric,4,15.923216998577118,0.3148641586303711,0.0168,0.0221,0.0379,0.0168,0.0227,0.0303,0.0343,0.0086,0.0076,0.0835,0.143
ASLGCNSymmetric,5,15.911709368228912,0.30399656295776367,0.0192,0.0255,0.0408,0.0192,0.0251,0.034,0.0383,0.0099,0.0083,0.095,0.157
ASLGCNSymmetric,6,15.895540237426758,0.31284332275390625,0.0204,0.0273,0.0442,0.0204,0.0268,0.0362,0.0408,0.0107,0.0091,0.103,0.1715
ASLGCNSymmetric,7,15.873585522174835,0.3064558506011963,0.0213,0.028,0.0471,0.0213,0.0284,0.0375,0.042,0.0113,0.0095,0.108,0.173
ASLGCNSymmetric,8,15.845165848731995,0.3088991641998291,0.0213,0.0293,0.048,0.0213,0.0284,0.0364,0.041,0.0115,0.0097,0.112,0.1795
ASLGCNSymmetric,9,15.809240400791168,0.30791163444519043,0.0216,0.0284,0.0489,0.0216,0.0294,0.0378,0.043,0.0109,0.0099,0.106,0.1815
ASLGCNSymmetric,10,15.764924943447113,0.30152440071105957,0.022,0.0296,0.0491,0.022,0.0293,0.0373,0.0421,0.0115,0.0098,0.1095,0.1805
ASLGCNSymmetric,11,15.711787641048431,0.29975366592407227,0.0216,0.0294,0.0473,0.0216,0.0284,0.0361,0.0405,0.0114,0.0096,0.109,0.1755
ASLGCNSymmetric,12,15.650566458702087,0.2939755916595459,0.0208,0.0283,0.0468,0.0208,0.0277,0.0344,0.039,0.0109,0.0093,0.1045,0.1735
ASLGCNSymmetric,13,15.578122735023499,0.2947423458099365,0.0202,0.0272,0.0452,0.0202,0.0271,0.0342,0.0387,0.0104,0.009,0.1005,0.1665
ASLGCNSymmetric,14,15.498925924301147,0.30050158500671387,0.0193,0.0267,0.0454,0.0193,0.0264,0.0323,0.037,0.01,0.0089,0.097,0.1655
ASLGCNSymmetric,15,15.408424496650696,0.29431748390197754,0.0186,0.0256,0.0451,0.0186,0.0261,0.0314,0.0365,0.0094,0.0088,0.091,0.1655
ASLGCNSymmetric,16,15.313142597675323,0.3042902946472168,0.0179,0.0246,0.0424,0.0179,0.0247,0.0297,0.0344,0.0093,0.0084,0.089,0.158
ASLGCNSymmetric,17,15.202944040298462,0.2936561107635498,0.0169,0.0233,0.0432,0.0169,0.0244,0.0282,0.0332,0.0088,0.0085,0.0855,0.16
ASLGCNSymmetric,18,15.089345514774323,0.2931056022644043,0.0165,0.0232,0.0408,0.0165,0.0232,0.0274,0.032,0.0088,0.008,0.085,0.1515
ASLGCNSymmetric,19,14.968931496143341,0.3018159866333008,0.0164,0.0238,0.042,0.0164,0.0232,0.0264,0.0311,0.0087,0.0081,0.084,0.154
ASLGCNSymmetric,20,14.828243553638458,0.41672420501708984,0.016,0.023,0.0408,0.016,0.0228,0.0265,0.0311,0.0084,0.0079,0.0815,0.15
ASLGCNSymmetric,21,14.694339275360107,0.297321081161499,0.0159,0.0231,0.0393,0.0159,0.022,0.0261,0.0303,0.0084,0.0076,0.082,0.1435
