Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,15.246897399425507,0.47896289825439453,0.0096,0.0124,0.0216,0.0096,0.0131,0.0182,0.0207,0.0052,0.0046,0.0525,0.0905
HAGNFixed,2,15.242743968963623,0.2864677906036377,0.0115,0.0141,0.0251,0.0115,0.0157,0.0223,0.0253,0.0058,0.0052,0.057,0.1005
HAGNFixed,3,15.236752808094025,0.2802903652191162,0.0133,0.0177,0.0293,0.0133,0.0177,0.0235,0.0266,0.0071,0.006,0.07,0.1165
HAGNFixed,4,15.227168321609497,0.27992749214172363,0.0151,0.022,0.0328,0.0151,0.019,0.0246,0.0273,0.0086,0.0065,0.0825,0.1235
HAGNFixed,5,15.212340533733368,0.27915239334106445,0.0138,0.0201,0.0316,0.0138,0.0183,0.0228,0.0259,0.0077,0.0064,0.074,0.122
HAGNFixed,6,15.19019865989685,0.27933788299560547,0.0118,0.0181,0.029,0.0118,0.0161,0.0186,0.0216,0.0067,0.0059,0.0655,0.111
HAGNFixed,7,15.159623861312866,0.28023838996887207,0.01,0.0151,0.0258,0.01,0.0143,0.016,0.0191,0.0058,0.0053,0.056,0.099
HAGNFixed,8,15.119046449661255,0.27892470359802246,0.0086,0.0127,0.022,0.0086,0.0123,0.0139,0.0166,0.0049,0.0046,0.0475,0.0875
HAGNFixed,9,15.066437482833862,0.27704644203186035,0.0069,0.0099,0.0207,0.0069,0.0109,0.0118,0.0146,0.0041,0.0043,0.0405,0.082
HAGNFixed,10,15.002585232257843,0.27725744247436523,0.006,0.0088,0.0175,0.006,0.0092,0.0103,0.0125,0.0037,0.0036,0.0365,0.07
HAGNFixed,11,14.927582919597626,0.27939343452453613,0.0057,0.0087,0.0157,0.0057,0.0085,0.0093,0.0114,0.0036,0.0034,0.0355,0.0665
HAGNFixed,12,14.844916760921478,0.27735471725463867,0.0055,0.0084,0.0147,0.0055,0.0081,0.009,0.0111,0.0034,0.0033,0.034,0.064
HAGNFixed,13,14.750944197177887,0.2776312828063965,0.0052,0.0076,0.0142,0.0052,0.0078,0.009,0.0108,0.0034,0.0031,0.034,0.061
HAGNFixed,14,14.65097063779831,0.27778172492980957,0.0048,0.0072,0.013,0.0048,0.0071,0.0083,0.0101,0.0032,0.0029,0.0315,0.057
HAGNFixed,15,14.549193799495697,0.27974438667297363,0.0044,0.006,0.0141,0.0044,0.0074,0.0082,0.0103,0.0029,0.003,0.029,0.0595
