Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.243660271167755,0.4645822048187256,0.0023,0.0038,0.0061,0.0023,0.0033,0.0037,0.0045,0.0013,0.0013,0.013,0.025
DiffNet,2,15.201937317848206,0.27356982231140137,0.0024,0.0032,0.0056,0.0024,0.0034,0.0039,0.0047,0.0011,0.0012,0.011,0.023
DiffNet,3,15.157115638256073,0.23934292793273926,0.0025,0.0031,0.006,0.0025,0.0036,0.0045,0.0052,0.0012,0.0012,0.012,0.023
DiffNet,4,15.095307409763336,0.27046871185302734,0.0027,0.0038,0.007,0.0027,0.0039,0.004,0.0048,0.0016,0.0014,0.016,0.029
DiffNet,5,15.006722629070282,0.2782866954803467,0.0025,0.004,0.0071,0.0025,0.0037,0.0039,0.0049,0.0016,0.0015,0.0155,0.0305
DiffNet,6,14.884735822677612,0.24135446548461914,0.0025,0.004,0.0067,0.0025,0.0036,0.004,0.0049,0.0018,0.0015,0.0175,0.03
DiffNet,7,14.71975427865982,0.23748564720153809,0.0025,0.0042,0.0081,0.0025,0.0041,0.004,0.0053,0.0019,0.0019,0.019,0.0375
DiffNet,8,14.50358921289444,0.2763831615447998,0.0022,0.0034,0.0066,0.0022,0.0036,0.0038,0.005,0.0017,0.0017,0.0165,0.0345
DiffNet,9,14.238922894001007,0.2729191780090332,0.0023,0.0035,0.0062,0.0023,0.0035,0.0039,0.0049,0.0018,0.0016,0.0175,0.0325
DiffNet,10,13.928099989891052,0.23872017860412598,0.0022,0.0032,0.0062,0.0022,0.0035,0.0039,0.005,0.0017,0.0017,0.016,0.0325
DiffNet,11,13.561178505420685,0.24535083770751953,0.0028,0.0035,0.0065,0.0028,0.004,0.0048,0.0059,0.0018,0.0017,0.017,0.0325
DiffNet,12,13.157173931598663,0.27803516387939453,0.0026,0.0038,0.0068,0.0026,0.0038,0.0043,0.0053,0.0019,0.0017,0.018,0.033
DiffNet,13,12.726568281650543,0.25742673873901367,0.0024,0.0035,0.0068,0.0024,0.0038,0.004,0.0052,0.0017,0.0017,0.016,0.0325
DiffNet,14,12.279423832893372,0.23411297798156738,0.0027,0.0035,0.007,0.0027,0.0041,0.0047,0.0058,0.0017,0.0017,0.016,0.0325
DiffNet,15,11.829291820526123,0.2688922882080078,0.0026,0.003,0.0074,0.0026,0.0043,0.0048,0.0061,0.0015,0.0017,0.014,0.0335
DiffNet,16,11.360113382339478,0.27528929710388184,0.0027,0.0032,0.0066,0.0027,0.004,0.0051,0.0061,0.0016,0.0015,0.015,0.03
DiffNet,17,10.911789327859879,0.24879693984985352,0.0026,0.0028,0.0062,0.0026,0.0039,0.005,0.0061,0.0014,0.0015,0.0135,0.0285
DiffNet,18,10.470215231180191,0.23836803436279297,0.0026,0.0031,0.0065,0.0026,0.004,0.0047,0.0059,0.0015,0.0016,0.014,0.0305
DiffNet,19,10.025362342596054,0.2745044231414795,0.0023,0.003,0.0065,0.0023,0.0037,0.004,0.0052,0.0014,0.0016,0.0135,0.0305
DiffNet,20,9.639865070581436,0.2750396728515625,0.0026,0.0033,0.0064,0.0026,0.0039,0.0044,0.0054,0.0015,0.0016,0.0145,0.0305
DiffNet,21,9.245149165391922,0.2385237216949463,0.0024,0.003,0.006,0.0024,0.0036,0.0042,0.0053,0.0014,0.0015,0.013,0.0285
DiffNet,22,8.870435148477554,0.38711094856262207,0.0023,0.0028,0.0062,0.0023,0.0037,0.0042,0.0052,0.0014,0.0015,0.013,0.028
