Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,10.325487494468689,0.7739148139953613,0.2624,0.3655,0.4332,0.2624,0.2818,0.2582,0.2641,0.0478,0.0293,0.4532,0.5374
MHCN,2,8.113929450511932,0.5855350494384766,0.2731,0.374,0.443,0.2731,0.2929,0.2729,0.2788,0.05,0.0307,0.4708,0.5556
MHCN,3,7.295766621828079,0.5851540565490723,0.2721,0.3712,0.4435,0.2721,0.2928,0.2729,0.279,0.05,0.0309,0.4698,0.5586
MHCN,4,6.856979161500931,0.6993725299835205,0.2709,0.3693,0.4418,0.2709,0.2915,0.2727,0.279,0.05,0.0307,0.4682,0.5588
MHCN,5,6.586339205503464,0.5807101726531982,0.2658,0.3643,0.4354,0.2658,0.2861,0.2672,0.2734,0.049,0.0303,0.4622,0.553
MHCN,6,6.353643298149109,0.5864994525909424,0.263,0.3583,0.4305,0.263,0.2836,0.2652,0.2717,0.0482,0.03,0.4546,0.5488
MHCN,7,6.176576882600784,0.5792026519775391,0.2584,0.3573,0.4295,0.2584,0.279,0.2591,0.2654,0.0481,0.0299,0.4522,0.5462
MHCN,8,6.067493319511414,0.5790185928344727,0.2566,0.3552,0.4245,0.2566,0.2763,0.2575,0.2634,0.0481,0.0296,0.452,0.5384
MHCN,9,5.959376126527786,0.5801129341125488,0.2524,0.3469,0.4203,0.2524,0.2732,0.2535,0.26,0.047,0.0292,0.4402,0.533
MHCN,10,5.8697512447834015,0.6854372024536133,0.2496,0.3422,0.416,0.2496,0.2704,0.2506,0.257,0.0462,0.0289,0.4348,0.529
MHCN,11,5.793481945991516,0.5766463279724121,0.2487,0.3425,0.4127,0.2487,0.2686,0.2498,0.2559,0.0462,0.0287,0.4362,0.527
MHCN,12,5.732402414083481,0.5952122211456299,0.2442,0.3351,0.4117,0.2442,0.2659,0.2455,0.2522,0.0451,0.0286,0.4254,0.5224
MHCN,13,5.683318585157394,0.585085391998291,0.2436,0.3362,0.4079,0.2436,0.2641,0.2445,0.251,0.0451,0.0283,0.427,0.52
