Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,15.940043091773987,0.5146782398223877,0.0102,0.0135,0.0218,0.0102,0.0134,0.0179,0.0201,0.0056,0.0046,0.056,0.09
HAGNUniform,2,15.936362445354462,0.3023703098297119,0.0115,0.0161,0.0263,0.0115,0.0154,0.0186,0.0215,0.0065,0.0055,0.0635,0.107
HAGNUniform,3,15.931343674659729,0.30971837043762207,0.0129,0.017,0.0282,0.0129,0.0174,0.0219,0.0251,0.0067,0.006,0.066,0.114
HAGNUniform,4,15.923524498939514,0.32503175735473633,0.0124,0.0165,0.0283,0.0124,0.0169,0.0219,0.0252,0.0064,0.0059,0.0635,0.114
HAGNUniform,5,15.91169959306717,0.33031606674194336,0.0126,0.0155,0.0262,0.0126,0.0167,0.0241,0.027,0.0063,0.0055,0.0625,0.107
HAGNUniform,6,15.893993496894836,0.3764030933380127,0.0101,0.0129,0.0231,0.0101,0.014,0.0194,0.0222,0.0053,0.0048,0.0525,0.093
HAGNUniform,7,15.86899709701538,0.3635869026184082,0.008,0.0104,0.0179,0.008,0.0111,0.0152,0.0176,0.0044,0.0041,0.044,0.079
HAGNUniform,8,15.834972858428955,0.3674468994140625,0.0069,0.0089,0.0155,0.0069,0.0095,0.0133,0.0152,0.004,0.0035,0.0395,0.068
HAGNUniform,9,15.789373099803925,0.3673827648162842,0.0054,0.0065,0.0132,0.0054,0.008,0.0109,0.013,0.0031,0.003,0.0305,0.0595
HAGNUniform,10,15.734548211097717,0.36871814727783203,0.0052,0.0072,0.0116,0.0052,0.0069,0.0094,0.0107,0.0032,0.0026,0.032,0.051
HAGNUniform,11,15.666808903217316,0.3336458206176758,0.0042,0.0052,0.0114,0.0042,0.0066,0.0086,0.0103,0.0025,0.0026,0.025,0.051
HAGNUniform,12,15.589226126670837,0.3211069107055664,0.004,0.005,0.0102,0.004,0.0059,0.0077,0.0091,0.0024,0.0023,0.0245,0.0455
HAGNUniform,13,15.509325802326202,0.315014123916626,0.0039,0.0047,0.0095,0.0039,0.0057,0.0077,0.009,0.0023,0.0022,0.0235,0.0435
HAGNUniform,14,15.41454803943634,0.32543492317199707,0.0035,0.004,0.0092,0.0035,0.0054,0.0069,0.0084,0.0021,0.0021,0.0205,0.0415
