Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,422020.3630371094,0.33802342414855957,0.1313,0.1595,0.2184,0.1313,0.1536,0.2072,0.2167,0.0538,0.0389,0.4465,0.5825
SimGCL,2,382644.2998046875,0.3383924961090088,0.1835,0.2163,0.2865,0.1835,0.2105,0.2876,0.2969,0.0738,0.0517,0.569,0.703
SimGCL,3,366404.11376953125,0.3325154781341553,0.214,0.2523,0.3304,0.214,0.2442,0.331,0.3405,0.0859,0.0595,0.631,0.767
SimGCL,4,356005.2800292969,0.33408284187316895,0.2354,0.2771,0.3545,0.2354,0.2657,0.3614,0.37,0.0948,0.0642,0.6785,0.8005
SimGCL,5,348475.58239746094,0.3381218910217285,0.2509,0.2944,0.3722,0.2509,0.2815,0.382,0.3895,0.1014,0.0679,0.709,0.816
SimGCL,6,342145.8723144531,0.3377833366394043,0.2631,0.3074,0.3849,0.2631,0.2937,0.3984,0.4059,0.1064,0.0705,0.7235,0.828
SimGCL,7,338679.33142089844,0.3343071937561035,0.2731,0.3191,0.3996,0.2731,0.3045,0.411,0.4183,0.1114,0.0734,0.7435,0.849
SimGCL,8,334727.60974121094,0.3333916664123535,0.2819,0.329,0.4091,0.2819,0.3136,0.4231,0.4303,0.1148,0.0754,0.7555,0.857
SimGCL,9,331040.51208496094,0.3355693817138672,0.2884,0.3353,0.4188,0.2884,0.3216,0.431,0.4387,0.1171,0.0776,0.762,0.87
SimGCL,10,329842.7335205078,0.33792877197265625,0.2952,0.342,0.4263,0.2952,0.3289,0.4409,0.4485,0.1202,0.0793,0.773,0.879
SimGCL,11,325984.7170410156,0.33705854415893555,0.3019,0.3504,0.4327,0.3019,0.3349,0.4471,0.4549,0.1232,0.0807,0.778,0.8865
SimGCL,12,325059.42126464844,0.34772562980651855,0.3063,0.3556,0.4399,0.3063,0.3402,0.4527,0.4602,0.125,0.0822,0.788,0.892
SimGCL,13,323083.15759277344,0.4317903518676758,0.3111,0.3616,0.4465,0.3111,0.3451,0.4577,0.4649,0.1278,0.0838,0.799,0.9005
SimGCL,14,321845.5471191406,0.33691978454589844,0.3154,0.3659,0.4543,0.3154,0.3507,0.4637,0.4709,0.1295,0.0853,0.806,0.906
SimGCL,15,320595.4569091797,0.3372838497161865,0.3198,0.3711,0.4584,0.3198,0.3547,0.4681,0.4749,0.1318,0.0861,0.812,0.9075
SimGCL,16,319360.38830566406,0.33577966690063477,0.3236,0.3743,0.4631,0.3236,0.3592,0.4731,0.4801,0.1328,0.0871,0.8145,0.9125
SimGCL,17,318277.2872314453,0.33158040046691895,0.3268,0.3786,0.4696,0.3268,0.3632,0.4759,0.4828,0.1346,0.0884,0.8205,0.918
SimGCL,18,317136.931640625,0.3352978229522705,0.3291,0.3808,0.4734,0.3291,0.3661,0.4786,0.4854,0.1356,0.0892,0.8245,0.921
SimGCL,19,316128.38635253906,0.3385813236236572,0.3324,0.3853,0.4766,0.3324,0.369,0.4812,0.4877,0.1371,0.09,0.83,0.922
SimGCL,20,314161.59826660156,0.3375978469848633,0.3351,0.3889,0.4801,0.3351,0.3715,0.4828,0.4888,0.1388,0.0905,0.835,0.9195
SimGCL,21,314602.8073730469,0.33330202102661133,0.337,0.3915,0.4831,0.337,0.3738,0.4848,0.4906,0.1396,0.0912,0.8375,0.9195
SimGCL,22,313899.66857910156,0.3417847156524658,0.3394,0.3943,0.4853,0.3394,0.3759,0.4869,0.4925,0.141,0.0917,0.8405,0.9195
SimGCL,23,313643.6369628906,0.33747434616088867,0.3411,0.3954,0.4876,0.3411,0.378,0.4895,0.4954,0.1415,0.0921,0.839,0.92
SimGCL,24,311817.05810546875,0.34082794189453125,0.3432,0.3979,0.4899,0.3432,0.38,0.492,0.4979,0.1427,0.0927,0.8425,0.923
SimGCL,25,311625.81896972656,0.3492777347564697,0.3451,0.3995,0.4922,0.3451,0.3823,0.4948,0.5006,0.1432,0.0932,0.845,0.9245
SimGCL,26,310909.4079589844,0.3403959274291992,0.3472,0.4025,0.4937,0.3472,0.3837,0.4968,0.5022,0.1447,0.0935,0.849,0.9245
SimGCL,27,310144.9885253906,0.3341991901397705,0.3493,0.4053,0.4964,0.3493,0.3858,0.499,0.5045,0.1458,0.0941,0.851,0.926
SimGCL,28,310290.55078125,0.3396120071411133,0.3509,0.4069,0.4984,0.3509,0.3875,0.5008,0.5061,0.1464,0.0945,0.8525,0.927
SimGCL,29,308154.15380859375,0.3416011333465576,0.3527,0.4081,0.5005,0.3527,0.3898,0.5034,0.5089,0.1469,0.095,0.852,0.9285
SimGCL,30,309367.8913574219,0.3379828929901123,0.3546,0.4098,0.5024,0.3546,0.3917,0.5053,0.5107,0.1478,0.0954,0.854,0.9285
SimGCL,31,308964.7822265625,0.3529698848724365,0.3552,0.4099,0.5034,0.3552,0.3926,0.5064,0.5119,0.148,0.0956,0.8535,0.929
SimGCL,32,308643.73400878906,0.33524274826049805,0.3573,0.4128,0.5043,0.3573,0.3939,0.5082,0.5137,0.1491,0.0958,0.8545,0.93
SimGCL,33,308448.5244140625,0.3400259017944336,0.3583,0.4133,0.5054,0.3583,0.3953,0.5111,0.5165,0.1493,0.0961,0.857,0.9315
SimGCL,34,306861.4270019531,0.3413276672363281,0.3595,0.4148,0.5075,0.3595,0.3968,0.5125,0.5178,0.1496,0.0965,0.8575,0.9305
SimGCL,35,307301.62268066406,0.4371471405029297,0.3609,0.417,0.509,0.3609,0.3978,0.5131,0.5183,0.1507,0.0969,0.8595,0.931
SimGCL,36,306947.65075683594,0.33553051948547363,0.3628,0.4197,0.5103,0.3628,0.3992,0.5149,0.5199,0.1516,0.0972,0.8615,0.9315
SimGCL,37,306135.86328125,0.3396584987640381,0.3639,0.4212,0.5118,0.3639,0.4003,0.5162,0.5213,0.1522,0.0975,0.8625,0.933
SimGCL,38,305764.57580566406,0.34210658073425293,0.3648,0.4221,0.5134,0.3648,0.4015,0.5167,0.5219,0.1526,0.0979,0.8625,0.935
SimGCL,39,305876.4572753906,0.33568668365478516,0.3657,0.4231,0.5141,0.3657,0.4023,0.5176,0.5228,0.1531,0.0981,0.863,0.9355
SimGCL,40,304775.66345214844,0.33901333808898926,0.3666,0.4238,0.515,0.3666,0.4032,0.5187,0.5236,0.1534,0.0983,0.8655,0.9335
SimGCL,41,305216.70251464844,0.33108043670654297,0.3675,0.4248,0.5153,0.3675,0.4039,0.5201,0.525,0.1538,0.0983,0.8665,0.9345
SimGCL,42,305740.837890625,0.3307685852050781,0.3684,0.4258,0.5158,0.3684,0.4046,0.5209,0.5257,0.1544,0.0985,0.867,0.9345
SimGCL,43,304803.8839111328,0.33510375022888184,0.3693,0.4267,0.5169,0.3693,0.4058,0.5228,0.5274,0.1545,0.0989,0.8705,0.936
SimGCL,44,304324.5827636719,0.3330996036529541,0.3701,0.4269,0.5175,0.3701,0.4069,0.525,0.5299,0.1546,0.099,0.869,0.9375
SimGCL,45,304180.60290527344,0.3318517208099365,0.3713,0.4288,0.5183,0.3713,0.4076,0.5257,0.5305,0.1551,0.0992,0.8715,0.938
SimGCL,46,303616.0871582031,0.33421802520751953,0.3729,0.4302,0.5194,0.3729,0.4091,0.5281,0.5328,0.1558,0.0994,0.8725,0.938
SimGCL,47,303292.7023925781,0.3405158519744873,0.3739,0.4312,0.5192,0.3739,0.4097,0.53,0.5349,0.1561,0.0993,0.87,0.938
SimGCL,48,302991.6545410156,0.338409423828125,0.3746,0.4316,0.5189,0.3746,0.4101,0.5312,0.5359,0.1563,0.0993,0.872,0.9375
SimGCL,49,303056.0270996094,0.3354301452636719,0.3756,0.4319,0.5201,0.3756,0.4114,0.5332,0.5379,0.1566,0.0996,0.8735,0.94
SimGCL,50,302450.0330810547,0.3523569107055664,0.3764,0.4334,0.5207,0.3764,0.4119,0.5339,0.5385,0.1573,0.0997,0.8735,0.9385
SimGCL,51,303081.6131591797,0.331451416015625,0.3775,0.434,0.5222,0.3775,0.4131,0.536,0.5405,0.1574,0.0999,0.875,0.939
SimGCL,52,302201.2333984375,0.33762288093566895,0.3782,0.4346,0.5233,0.3782,0.414,0.5364,0.5409,0.1578,0.1002,0.876,0.9385
SimGCL,53,302298.96545410156,0.3386650085449219,0.3784,0.4349,0.5233,0.3784,0.4141,0.5357,0.5402,0.158,0.1002,0.877,0.939
SimGCL,54,302402.8200683594,0.3371865749359131,0.379,0.4362,0.5242,0.379,0.4147,0.5362,0.5407,0.1584,0.1005,0.877,0.9395
SimGCL,55,302705.1572265625,0.3327665328979492,0.3791,0.4366,0.525,0.3791,0.415,0.5354,0.54,0.1586,0.1008,0.876,0.941
SimGCL,56,302077.4412841797,0.33574819564819336,0.3797,0.4366,0.525,0.3797,0.4156,0.5363,0.541,0.1585,0.1007,0.876,0.9415
SimGCL,57,301733.9376220703,0.4376704692840576,0.3801,0.436,0.5251,0.3801,0.4162,0.5378,0.5425,0.1586,0.1008,0.8765,0.941
SimGCL,58,301731.4227294922,0.3386392593383789,0.3807,0.4373,0.5261,0.3807,0.4167,0.5374,0.542,0.1591,0.101,0.878,0.942
SimGCL,59,300941.8454589844,0.345761775970459,0.3811,0.4372,0.5273,0.3811,0.4176,0.5384,0.543,0.159,0.1013,0.8775,0.9425
