Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,yelp,DEFAULT,real,123,1,71,60,451264,66.39945769309998,0.11625432968139648,0.3249,0.4534,0.545,0.346,0.3735,0.3864,0.3932,0.0826,0.0534,0.6528,0.7493
