Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,100261.10160827637,0.19292616844177246,0.3133,0.4197,0.5139,0.3133,0.3423,0.3471,0.3548,0.0711,0.0455,0.6175,0.73
SimGCL,2,92682.17643737793,0.19229578971862793,0.401,0.5263,0.6058,0.401,0.4267,0.4401,0.4459,0.0915,0.0552,0.7415,0.825
SimGCL,3,89189.07237243652,0.19232392311096191,0.4463,0.5745,0.6566,0.4463,0.4729,0.4892,0.4952,0.1014,0.0605,0.788,0.871
SimGCL,4,86714.13822937012,0.19145941734313965,0.4752,0.6082,0.6799,0.4752,0.4993,0.5195,0.524,0.1082,0.0636,0.8245,0.8875
SimGCL,5,84995.7661895752,0.19172048568725586,0.4928,0.6265,0.6986,0.4928,0.517,0.5382,0.5422,0.1125,0.0659,0.8465,0.904
SimGCL,6,83720.42506408691,0.19251799583435059,0.5066,0.6395,0.7143,0.5066,0.5319,0.5536,0.5583,0.1153,0.0677,0.854,0.92
SimGCL,7,82813.55265808105,0.19234013557434082,0.5196,0.654,0.7273,0.5196,0.5442,0.5661,0.5701,0.1188,0.0693,0.8715,0.9285
SimGCL,8,82248.63209533691,0.19173455238342285,0.5274,0.6615,0.737,0.5274,0.5529,0.5743,0.578,0.1205,0.0705,0.8815,0.934
SimGCL,9,81437.68171691895,0.19223928451538086,0.5332,0.6721,0.7437,0.5332,0.5576,0.5773,0.5807,0.1229,0.0714,0.889,0.939
SimGCL,10,80841.18532562256,0.19287633895874023,0.5392,0.6798,0.7535,0.5392,0.5642,0.5822,0.5857,0.1247,0.0726,0.8935,0.9445
SimGCL,11,80656.70205688477,0.192000150680542,0.5429,0.6847,0.7581,0.5429,0.5679,0.5845,0.5879,0.1257,0.0731,0.8985,0.947
SimGCL,12,80093.59278869629,0.19344639778137207,0.5481,0.6901,0.7618,0.5481,0.5727,0.5888,0.5921,0.127,0.0737,0.9015,0.9485
