Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,contrarian_u2000_i5000_sp0.05_ns0.1,DEFAULT,synth,1,32,21,448128,45.58620619773865,0.07524561882019043,0.0129,0.004,0.0086,0.0102,0.0113,0.0286,0.0352,0.0105,0.0111,0.1,0.1965
