Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.938293039798737,0.2505321502685547,0.0174,0.0237,0.0391,0.0174,0.0231,0.0307,0.0349,0.0098,0.0082,0.095,0.1555
LightGCN,2,15.897864878177643,0.24882912635803223,0.021,0.0263,0.0418,0.021,0.0267,0.0388,0.0427,0.0108,0.0086,0.1035,0.161
LightGCN,3,15.785906076431274,0.24707269668579102,0.0155,0.0204,0.0368,0.0155,0.0213,0.0288,0.0324,0.0082,0.0071,0.0785,0.133
LightGCN,4,15.547876954078674,0.24724078178405762,0.0119,0.0147,0.025,0.0119,0.0157,0.023,0.0257,0.0061,0.0052,0.0595,0.0985
LightGCN,5,15.159398019313812,0.24812960624694824,0.0098,0.0132,0.0215,0.0098,0.0129,0.0185,0.0206,0.0056,0.0045,0.0545,0.0855
LightGCN,6,14.670095026493073,0.24780702590942383,0.0086,0.0109,0.0221,0.0086,0.0127,0.0174,0.0202,0.0046,0.0046,0.0455,0.087
LightGCN,7,14.131848573684692,0.24735546112060547,0.0109,0.0148,0.0239,0.0109,0.0144,0.0204,0.023,0.0057,0.0049,0.0565,0.093
LightGCN,8,13.5652636885643,0.24587154388427734,0.0129,0.0173,0.0269,0.0129,0.0164,0.0247,0.0271,0.0069,0.0053,0.068,0.1035
LightGCN,9,12.943657338619232,0.24571704864501953,0.015,0.019,0.0303,0.015,0.0194,0.028,0.0311,0.0073,0.0062,0.0725,0.118
LightGCN,10,12.316526174545288,0.2530796527862549,0.0181,0.0225,0.0372,0.0181,0.0233,0.0325,0.0358,0.0089,0.0071,0.0865,0.136
LightGCN,11,11.678257435560226,0.24598121643066406,0.0194,0.024,0.0406,0.0194,0.0253,0.0344,0.0381,0.0095,0.0077,0.0915,0.145
LightGCN,12,11.063063979148865,0.24856996536254883,0.0207,0.0257,0.0465,0.0207,0.0282,0.0366,0.0413,0.01,0.009,0.096,0.1675
LightGCN,13,10.467344492673874,0.24785637855529785,0.022,0.0283,0.0497,0.022,0.0299,0.0383,0.0434,0.0108,0.0097,0.1025,0.1785
LightGCN,14,9.9178267121315,0.2498471736907959,0.0238,0.0315,0.0534,0.0238,0.0322,0.0408,0.0464,0.0116,0.0106,0.1115,0.194
LightGCN,15,9.417288452386856,0.2473745346069336,0.0255,0.0341,0.0566,0.0255,0.034,0.0428,0.0485,0.0128,0.0112,0.1215,0.2065
LightGCN,16,8.925757974386215,0.24851322174072266,0.0267,0.0357,0.0585,0.0267,0.0352,0.0452,0.0508,0.0135,0.0115,0.128,0.211
LightGCN,17,8.501996964216232,0.24723601341247559,0.0275,0.037,0.0609,0.0275,0.0365,0.0464,0.0525,0.014,0.0121,0.132,0.2225
LightGCN,18,8.141347467899323,0.2478330135345459,0.0289,0.0386,0.0608,0.0289,0.0374,0.0485,0.0542,0.0148,0.0122,0.139,0.2225
LightGCN,19,7.789210885763168,0.24671006202697754,0.0295,0.0388,0.0625,0.0295,0.0385,0.0507,0.0568,0.0149,0.0125,0.141,0.2295
LightGCN,20,7.487738192081451,0.2481403350830078,0.0306,0.0401,0.0645,0.0306,0.0397,0.0524,0.0583,0.0154,0.0128,0.1475,0.235
LightGCN,21,7.194410890340805,0.24884462356567383,0.0307,0.0401,0.0664,0.0307,0.0405,0.0528,0.059,0.0154,0.0131,0.147,0.238
LightGCN,22,6.956837028264999,0.24907398223876953,0.031,0.0407,0.0668,0.031,0.0408,0.0528,0.059,0.0156,0.0132,0.1495,0.2415
LightGCN,23,6.756045192480087,0.2487342357635498,0.0315,0.042,0.0665,0.0315,0.0406,0.0527,0.0586,0.0162,0.0131,0.1535,0.2395
LightGCN,24,6.548848092556,0.250852108001709,0.032,0.0436,0.0681,0.032,0.0411,0.0522,0.0581,0.0167,0.0134,0.1565,0.2435
LightGCN,25,6.3678134977817535,0.2555050849914551,0.0315,0.0431,0.0684,0.0315,0.041,0.0514,0.0577,0.0164,0.0136,0.1545,0.2475
LightGCN,26,6.228825122117996,0.25049924850463867,0.0317,0.0433,0.0686,0.0317,0.0414,0.0522,0.0586,0.0165,0.0137,0.1565,0.2505
LightGCN,27,6.090959399938583,0.2597484588623047,0.0324,0.0437,0.0694,0.0324,0.042,0.0533,0.0594,0.0167,0.0138,0.158,0.2485
LightGCN,28,5.949485391378403,0.25190067291259766,0.0326,0.0437,0.0701,0.0326,0.0425,0.054,0.0604,0.0166,0.0139,0.157,0.2515
LightGCN,29,5.834116876125336,0.24547576904296875,0.0328,0.044,0.0709,0.0328,0.0428,0.0549,0.0611,0.0168,0.0139,0.1595,0.254
LightGCN,30,5.731080949306488,0.2448866367340088,0.0326,0.0438,0.0695,0.0326,0.0421,0.0544,0.0603,0.0168,0.0137,0.16,0.2495
LightGCN,31,5.642106890678406,0.24365472793579102,0.0327,0.044,0.0706,0.0327,0.0425,0.0539,0.0599,0.0167,0.0138,0.159,0.2495
LightGCN,32,5.557128742337227,0.2442629337310791,0.0325,0.0435,0.0709,0.0325,0.0427,0.054,0.0603,0.0167,0.0139,0.1585,0.2525
LightGCN,33,5.485772922635078,0.35713768005371094,0.0327,0.0431,0.071,0.0327,0.0431,0.0547,0.0612,0.0166,0.0141,0.1575,0.254
LightGCN,34,5.407880321145058,0.243668794631958,0.0327,0.0433,0.071,0.0327,0.0431,0.0547,0.0611,0.0168,0.0141,0.1585,0.253
LightGCN,35,5.355975016951561,0.24323368072509766,0.0327,0.0435,0.0702,0.0327,0.0427,0.0544,0.0606,0.0168,0.0138,0.1585,0.2485
LightGCN,36,5.289624854922295,0.2445204257965088,0.0327,0.0437,0.0721,0.0327,0.0432,0.0541,0.0604,0.0167,0.0141,0.1585,0.252
LightGCN,37,5.223801404237747,0.2443990707397461,0.0328,0.0443,0.0734,0.0328,0.0434,0.054,0.0602,0.0169,0.0142,0.1605,0.253
LightGCN,38,5.1759548634290695,0.24531269073486328,0.0331,0.0444,0.0719,0.0331,0.0432,0.0546,0.0604,0.0171,0.0141,0.162,0.2495
LightGCN,39,5.141521692276001,0.24607205390930176,0.0336,0.0453,0.0718,0.0336,0.0435,0.0552,0.0614,0.0171,0.0141,0.1605,0.252
LightGCN,40,5.092776119709015,0.24599623680114746,0.0336,0.0452,0.0714,0.0336,0.0434,0.0555,0.0614,0.0173,0.0141,0.1625,0.25
LightGCN,41,5.055264443159103,0.24544334411621094,0.0336,0.0452,0.0708,0.0336,0.0432,0.0559,0.0616,0.0172,0.0139,0.1625,0.2465
LightGCN,42,5.008459821343422,0.2445666790008545,0.0341,0.0455,0.0705,0.0341,0.0435,0.057,0.0625,0.0173,0.014,0.165,0.2475
LightGCN,43,4.96195949614048,0.2518913745880127,0.0341,0.0455,0.0708,0.0341,0.0436,0.057,0.0626,0.0173,0.014,0.165,0.249
LightGCN,44,4.938069850206375,0.24559664726257324,0.0338,0.0451,0.0722,0.0338,0.0439,0.0567,0.0625,0.0173,0.0143,0.164,0.253
LightGCN,45,4.920577436685562,0.24837970733642578,0.0332,0.0441,0.0706,0.0332,0.043,0.0558,0.0616,0.0168,0.0139,0.1615,0.2475
LightGCN,46,4.897007003426552,0.24497222900390625,0.0329,0.0435,0.0697,0.0329,0.0427,0.0551,0.061,0.0166,0.0138,0.159,0.245
LightGCN,47,4.883695721626282,0.24455666542053223,0.0332,0.0437,0.071,0.0332,0.0434,0.0558,0.0619,0.0166,0.0141,0.159,0.2515
LightGCN,48,4.836630269885063,0.24399685859680176,0.0329,0.0436,0.0721,0.0329,0.0435,0.055,0.0614,0.0164,0.0142,0.157,0.2525
LightGCN,49,4.8107336312532425,0.2431333065032959,0.0325,0.0429,0.0715,0.0325,0.0433,0.0545,0.0612,0.0162,0.0142,0.1545,0.254
LightGCN,50,4.776810243725777,0.24908661842346191,0.0327,0.0431,0.0708,0.0327,0.0431,0.0549,0.0615,0.0165,0.0141,0.1555,0.2525
LightGCN,51,4.789501801133156,0.24272441864013672,0.0326,0.0429,0.0705,0.0326,0.0429,0.0553,0.0616,0.0165,0.014,0.1575,0.252
LightGCN,52,4.755030021071434,0.24352598190307617,0.0321,0.0426,0.0702,0.0321,0.0424,0.0533,0.0597,0.0163,0.014,0.1545,0.2505
LightGCN,53,4.752629980444908,0.24402070045471191,0.0324,0.0428,0.07,0.0324,0.0426,0.0542,0.0603,0.0165,0.014,0.157,0.2485
LightGCN,54,4.702531799674034,0.2436506748199463,0.0321,0.0426,0.0692,0.0321,0.0421,0.0537,0.0598,0.0163,0.0138,0.1545,0.246
