Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.245263457298279,0.25600719451904297,0.0198,0.0268,0.0451,0.0198,0.0266,0.0333,0.0378,0.0095,0.0084,0.0915,0.156
LightGCN,2,15.216148734092712,0.25015759468078613,0.0191,0.0268,0.0448,0.0191,0.0257,0.031,0.0352,0.0099,0.0084,0.0955,0.155
LightGCN,3,15.137022137641907,0.25003504753112793,0.0143,0.0194,0.0335,0.0143,0.0195,0.0244,0.0278,0.0072,0.0063,0.0705,0.1185
LightGCN,4,14.972189724445343,0.24920177459716797,0.0099,0.0133,0.022,0.0099,0.0133,0.0171,0.0194,0.005,0.0043,0.049,0.0825
LightGCN,5,14.700066030025482,0.34340524673461914,0.0078,0.0106,0.017,0.0078,0.0102,0.0136,0.0153,0.004,0.0034,0.0405,0.067
LightGCN,6,14.333831071853638,0.25154995918273926,0.006,0.008,0.016,0.006,0.0089,0.0109,0.013,0.0031,0.0032,0.0315,0.0635
LightGCN,7,13.908423006534576,0.24898457527160645,0.0059,0.0074,0.016,0.0059,0.009,0.0114,0.0134,0.003,0.003,0.0305,0.06
LightGCN,8,13.443030536174774,0.2502260208129883,0.0072,0.0101,0.0176,0.0072,0.0098,0.0124,0.0141,0.0039,0.0032,0.039,0.063
LightGCN,9,12.936305165290833,0.2535386085510254,0.0089,0.0125,0.0215,0.0089,0.0122,0.0149,0.0171,0.0045,0.004,0.045,0.078
LightGCN,10,12.42208582162857,0.2500724792480469,0.0109,0.0158,0.0288,0.0109,0.0155,0.0176,0.0206,0.0055,0.0051,0.0545,0.098
LightGCN,11,11.855704665184021,0.25025510787963867,0.0135,0.0189,0.0341,0.0135,0.0189,0.0225,0.0258,0.0068,0.0062,0.067,0.117
LightGCN,12,11.272708773612976,0.2508547306060791,0.0157,0.023,0.0382,0.0157,0.0211,0.0249,0.0281,0.0081,0.007,0.079,0.1275
