Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,random_u5000_i5000_sp0.01_ns0.1,TUNED,synth,1,3,27,16,"{'anneal_epochs': 20, 'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.001, 'warmup_epochs': 10}",640128,25.65565514564514,0.15924501419067383,0.0141,0.0202,0.0336,0.0152,0.0201,0.0258,0.029,0.0078,0.0065,0.0748,0.1224
