Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.244173228740692,0.41236138343811035,0.0027,0.0043,0.0067,0.0027,0.0036,0.0048,0.0055,0.0017,0.0014,0.0165,0.0265
DiffNet,2,15.197474539279938,0.2395765781402588,0.0024,0.0036,0.0057,0.0024,0.0033,0.0045,0.0053,0.0016,0.0013,0.016,0.027
DiffNet,3,15.147483110427856,0.23691534996032715,0.0017,0.0023,0.0062,0.0017,0.0033,0.0033,0.0047,0.0012,0.0016,0.0115,0.0315
DiffNet,4,15.076088190078735,0.2368624210357666,0.0024,0.003,0.0058,0.0024,0.0035,0.0048,0.0057,0.0015,0.0014,0.0145,0.0275
DiffNet,5,14.973674535751343,0.2429039478302002,0.0021,0.0026,0.0053,0.0021,0.0031,0.0044,0.0052,0.0014,0.0013,0.0135,0.0255
DiffNet,6,14.830955684185028,0.23929595947265625,0.0017,0.0024,0.0047,0.0017,0.0026,0.0029,0.0036,0.0012,0.0011,0.012,0.022
DiffNet,7,14.638267874717712,0.23678016662597656,0.0015,0.0022,0.006,0.0015,0.003,0.0024,0.0035,0.0011,0.0014,0.0105,0.0275
DiffNet,8,14.387595772743225,0.23805689811706543,0.0014,0.0022,0.0062,0.0014,0.0029,0.0021,0.0032,0.0011,0.0014,0.011,0.028
DiffNet,9,14.077755212783813,0.23752236366271973,0.0016,0.0024,0.0061,0.0016,0.003,0.0024,0.0035,0.0012,0.0013,0.0115,0.0265
DiffNet,10,13.71844357252121,0.23326444625854492,0.0017,0.0026,0.0066,0.0017,0.0032,0.0027,0.0038,0.0012,0.0015,0.012,0.029
DiffNet,11,13.305872797966003,0.23429274559020996,0.0018,0.0025,0.0063,0.0018,0.0033,0.003,0.0041,0.0012,0.0014,0.012,0.028
DiffNet,12,12.860009133815765,0.23482465744018555,0.002,0.0029,0.0053,0.002,0.0029,0.0031,0.0039,0.0014,0.0012,0.014,0.025
