Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,star_u2000_i5000_sp0.02_ns0.2,TUNED,synth,12,1,49,36,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.0001}",448132,39.5920090675354,0.07055449485778809,0.0144,0.0122,0.0201,0.0137,0.0165,0.0368,0.0418,0.011,0.0095,0.104,0.1755
