Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,contrarian_u2000_i5000_sp0.003_ns0.1,TUNED,synth,12,3,19,8,"{'learning_rate': 0.005, 'n_layers': 3, 'reg_weight': 1e-05, 'social_layers': 1}",447617,2.7508721351623535,0.07057881355285645,0.3921,0.5566,0.6454,0.4251,0.4495,0.4119,0.4182,0.0682,0.0404,0.6348,0.7249
