Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,random_u2000_i10000_sp0.002_ns0.2,DEFAULT,synth,1,2,26,15,760193,5.515829801559448,0.08809018135070801,0.4217,0.5733,0.6516,0.474,0.4978,0.5207,0.5256,0.0928,0.0542,0.7304,0.7999
