Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,4.8489134311676025,0.3151516914367676,0.1613,0.2415,0.3017,0.1613,0.1772,0.1451,0.15,0.0272,0.0173,0.2695,0.3405
ASLGCNSymmetric,2,4.8468918800354,0.12704110145568848,0.192,0.283,0.3492,0.192,0.2095,0.1735,0.1786,0.0322,0.0202,0.317,0.3935
ASLGCNSymmetric,3,4.844506919384003,0.12700366973876953,0.2195,0.3184,0.3949,0.2195,0.2398,0.1997,0.2058,0.0364,0.023,0.3565,0.4455
ASLGCNSymmetric,4,4.841436922550201,0.11866116523742676,0.2488,0.3616,0.4406,0.2488,0.27,0.2262,0.2324,0.0414,0.0259,0.4065,0.496
ASLGCNSymmetric,5,4.837545931339264,0.11923694610595703,0.2736,0.3944,0.4771,0.2736,0.2961,0.249,0.2556,0.0454,0.0283,0.443,0.538
ASLGCNSymmetric,6,4.832536101341248,0.11918520927429199,0.2954,0.4271,0.5018,0.2954,0.3161,0.269,0.275,0.0494,0.03,0.4795,0.5635
ASLGCNSymmetric,7,4.8264206647872925,0.1191866397857666,0.3156,0.4515,0.5316,0.3156,0.3371,0.2887,0.2948,0.0525,0.0317,0.506,0.5955
ASLGCNSymmetric,8,4.818925559520721,0.11944460868835449,0.3288,0.4645,0.5508,0.3288,0.3524,0.3023,0.3089,0.0542,0.0331,0.5205,0.6155
ASLGCNSymmetric,9,4.8099135756492615,0.11913394927978516,0.3419,0.4868,0.5734,0.3419,0.3655,0.3134,0.3198,0.0569,0.0346,0.546,0.641
ASLGCNSymmetric,10,4.799043357372284,0.11930608749389648,0.3502,0.4989,0.5826,0.3502,0.3733,0.3211,0.3275,0.0586,0.0353,0.56,0.651
ASLGCNSymmetric,11,4.786364316940308,0.1257643699645996,0.3588,0.5091,0.5922,0.3588,0.3816,0.3297,0.3359,0.0599,0.0359,0.5715,0.662
