Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,0.7511416226625443,0.3376474380493164,0.5812,0.6632,0.7528,0.5812,0.6198,0.7085,0.7092,0.2786,0.1679,0.992,1.0
MHCN,2,0.52984918653965,0.1415107250213623,0.5912,0.6791,0.778,0.5912,0.6326,0.7036,0.7039,0.295,0.1775,0.996,1.0
MHCN,3,0.44135507196187973,0.13996028900146484,0.5926,0.6815,0.7898,0.5926,0.6384,0.6997,0.7,0.2994,0.1832,0.996,1.0
MHCN,4,0.39388711005449295,0.1403663158416748,0.5966,0.6845,0.7927,0.5966,0.6439,0.7045,0.7047,0.3028,0.1869,0.996,0.998
MHCN,5,0.36287448927760124,0.14390993118286133,0.598,0.6887,0.7938,0.598,0.6437,0.6982,0.6982,0.3078,0.1885,0.998,0.998
MHCN,6,0.3411725163459778,0.1522507667541504,0.5989,0.6888,0.7987,0.5989,0.6467,0.6984,0.6984,0.3088,0.1904,0.998,0.998
MHCN,7,0.33292218297719955,0.14788246154785156,0.5978,0.6874,0.8027,0.5978,0.6482,0.6999,0.7002,0.3088,0.1923,0.994,0.998
MHCN,8,0.3214896284043789,0.23920488357543945,0.5986,0.6874,0.8001,0.5986,0.6475,0.6995,0.6998,0.3104,0.1918,0.994,0.998
MHCN,9,0.318430844694376,0.14309334754943848,0.6001,0.6916,0.8049,0.6001,0.6493,0.6951,0.6953,0.3134,0.1937,0.996,0.998
MHCN,10,0.30793455243110657,0.14299893379211426,0.6024,0.6935,0.8045,0.6024,0.6505,0.6945,0.6947,0.315,0.1937,0.996,0.998
MHCN,11,0.3025757223367691,0.14179539680480957,0.6008,0.6901,0.8123,0.6008,0.6537,0.6942,0.6944,0.3134,0.196,0.996,0.998
MHCN,12,0.2865470126271248,0.14270591735839844,0.6021,0.6945,0.811,0.6021,0.6524,0.6943,0.6943,0.3156,0.1954,0.998,0.998
MHCN,13,0.286797109991312,0.14158082008361816,0.6028,0.6944,0.8118,0.6028,0.6536,0.6952,0.6952,0.316,0.1956,0.998,0.998
MHCN,14,0.27647020295262337,0.14181947708129883,0.6055,0.6979,0.8141,0.6055,0.6562,0.6994,0.6994,0.3174,0.1966,0.998,0.998
MHCN,15,0.28641919791698456,0.1438899040222168,0.6049,0.6991,0.819,0.6049,0.6569,0.695,0.6952,0.3182,0.1981,0.996,1.0
MHCN,16,0.27951129898428917,0.140960693359375,0.6046,0.6955,0.817,0.6046,0.6569,0.698,0.6983,0.3168,0.1973,0.996,1.0
MHCN,17,0.2702692449092865,0.14107394218444824,0.601,0.6947,0.8174,0.601,0.6544,0.6895,0.6896,0.3166,0.1983,0.996,0.998
MHCN,18,0.2701274938881397,0.14226484298706055,0.6004,0.6937,0.815,0.6004,0.6528,0.6882,0.6883,0.3172,0.1974,0.996,0.998
MHCN,19,0.26479223370552063,0.14531660079956055,0.601,0.6942,0.8153,0.601,0.6539,0.6909,0.6911,0.3162,0.1977,0.996,0.998
MHCN,20,0.26878105476498604,0.14512944221496582,0.6037,0.7002,0.8137,0.6037,0.6536,0.6897,0.6899,0.3194,0.1976,0.996,0.998
MHCN,21,0.2602323889732361,0.14120173454284668,0.6053,0.7052,0.816,0.6053,0.6539,0.6895,0.6898,0.3224,0.1982,0.994,0.998
MHCN,22,0.258108776062727,0.14332151412963867,0.604,0.7007,0.82,0.604,0.656,0.6908,0.6911,0.3202,0.1993,0.996,1.0
MHCN,23,0.2584552690386772,0.1407465934753418,0.6019,0.6994,0.8172,0.6019,0.6537,0.6905,0.6905,0.3198,0.1991,0.998,0.998
MHCN,24,0.24983640387654305,0.14189434051513672,0.6046,0.7014,0.8192,0.6046,0.6558,0.6951,0.6955,0.3214,0.1995,0.994,0.998
MHCN,25,0.24824780225753784,0.1413404941558838,0.6025,0.6985,0.8178,0.6025,0.6544,0.6906,0.6911,0.3206,0.1991,0.992,0.998
