Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.247009873390198,0.48783373832702637,0.0103,0.0139,0.0229,0.0103,0.0137,0.0188,0.0214,0.0054,0.0046,0.054,0.092
CSGCN,2,15.243656158447266,0.2864644527435303,0.0131,0.0184,0.0262,0.0131,0.016,0.0229,0.0252,0.007,0.0052,0.0695,0.102
CSGCN,3,15.239099025726318,0.28398919105529785,0.0144,0.0191,0.0341,0.0144,0.0198,0.0256,0.0292,0.0075,0.0067,0.0745,0.1285
CSGCN,4,15.232279181480408,0.29039955139160156,0.0174,0.0231,0.0396,0.0174,0.0234,0.0302,0.0339,0.0091,0.0078,0.0895,0.146
CSGCN,5,15.222177565097809,0.2830979824066162,0.0197,0.0279,0.0465,0.0197,0.0263,0.0321,0.0362,0.0104,0.0087,0.099,0.16
CSGCN,6,15.208070993423462,0.28273963928222656,0.0214,0.0292,0.0483,0.0214,0.0284,0.0361,0.0406,0.0109,0.0092,0.103,0.1705
CSGCN,7,15.188959419727325,0.28383684158325195,0.0224,0.0307,0.0526,0.0224,0.0304,0.0386,0.0435,0.0113,0.0098,0.107,0.1805
CSGCN,8,15.16400146484375,0.28384995460510254,0.0233,0.0317,0.0515,0.0233,0.0305,0.0389,0.0434,0.0117,0.0097,0.111,0.179
CSGCN,9,15.132447183132172,0.28460025787353516,0.0236,0.0318,0.0514,0.0236,0.0309,0.0398,0.0443,0.0121,0.0099,0.1145,0.1805
CSGCN,10,15.09403908252716,0.2834012508392334,0.0246,0.0326,0.0522,0.0246,0.0317,0.041,0.0456,0.0123,0.0099,0.1165,0.184
CSGCN,11,15.048697888851166,0.28350114822387695,0.0241,0.0317,0.0534,0.0241,0.0319,0.0399,0.0447,0.0118,0.0099,0.112,0.185
CSGCN,12,14.995418131351471,0.28409457206726074,0.0249,0.0329,0.0518,0.0249,0.0319,0.0403,0.0448,0.012,0.0098,0.114,0.181
CSGCN,13,14.93461686372757,0.28322744369506836,0.0245,0.0326,0.0512,0.0245,0.0316,0.0402,0.0449,0.0116,0.0096,0.11,0.179
CSGCN,14,14.867121577262878,0.2850942611694336,0.0246,0.0337,0.0498,0.0246,0.0308,0.0393,0.0437,0.0118,0.0094,0.111,0.1765
CSGCN,15,14.793397843837738,0.28160810470581055,0.0246,0.0341,0.049,0.0246,0.0302,0.0387,0.0427,0.0119,0.0092,0.113,0.173
CSGCN,16,14.71044933795929,0.28661417961120605,0.0237,0.0331,0.0486,0.0237,0.0296,0.0379,0.042,0.0114,0.0091,0.1085,0.169
CSGCN,17,14.620450615882874,0.2926151752471924,0.0224,0.0315,0.0477,0.0224,0.0286,0.0356,0.0397,0.0111,0.0089,0.106,0.167
CSGCN,18,14.528579831123352,0.2951667308807373,0.0222,0.0317,0.0485,0.0222,0.0285,0.0348,0.0392,0.011,0.009,0.105,0.1695
CSGCN,19,14.42376309633255,0.2833099365234375,0.0218,0.0309,0.0474,0.0218,0.028,0.0346,0.0389,0.0109,0.0088,0.104,0.167
CSGCN,20,14.317543983459473,0.2824366092681885,0.0218,0.0311,0.0478,0.0218,0.0281,0.0347,0.0391,0.0107,0.0089,0.1025,0.1685
CSGCN,21,14.20591789484024,0.28141045570373535,0.0216,0.0315,0.0466,0.0216,0.0274,0.034,0.038,0.0109,0.0087,0.104,0.1645
CSGCN,22,14.082307159900665,0.4069516658782959,0.0203,0.029,0.0456,0.0203,0.0265,0.0324,0.0367,0.0101,0.0085,0.097,0.1605
CSGCN,23,13.958799958229065,0.2941005229949951,0.0189,0.027,0.0448,0.0189,0.0255,0.0304,0.0347,0.0095,0.0083,0.091,0.157
