Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,small_world_u2000_i2000_sp0.01_ns0.1,DEFAULT,synth,12,423,412,256128,80.08501100540161,0.06093120574951172,0.6181,0.789,0.8459,0.7336,0.7521,0.8006,0.803,0.1255,0.0697,0.9365,0.9685
