Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,echo_chamber_u2000_i5000_sp0.01_ns0.1,DEFAULT,synth,12,3,12,1,448132,3.79768443107605,0.05661916732788086,0.0117,0.0124,0.0235,0.0096,0.0137,0.0187,0.0217,0.0054,0.005,0.053,0.097
