Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.333946704864502,0.5097026824951172,0.009,0.0128,0.0227,0.009,0.0127,0.0146,0.0172,0.0052,0.0047,0.0515,0.09
ASLGCN,2,15.328460991382599,0.3239474296569824,0.0117,0.0167,0.0287,0.0117,0.0163,0.0205,0.0237,0.0063,0.0056,0.063,0.11
ASLGCN,3,15.3217134475708,0.3057565689086914,0.0143,0.0198,0.0328,0.0143,0.0194,0.0249,0.0286,0.0078,0.0067,0.077,0.1315
ASLGCN,4,15.312501311302185,0.3245058059692383,0.0161,0.0205,0.0385,0.0161,0.023,0.0289,0.0337,0.0081,0.0077,0.08,0.1475
ASLGCN,5,15.29990017414093,0.32640671730041504,0.0189,0.0256,0.0424,0.0189,0.0254,0.0325,0.037,0.0096,0.0085,0.094,0.1615
ASLGCN,6,15.28289806842804,0.2869398593902588,0.0197,0.0269,0.0464,0.0197,0.0273,0.0338,0.0388,0.0099,0.0091,0.0955,0.171
ASLGCN,7,15.260456562042236,0.32696533203125,0.0217,0.0303,0.0452,0.0217,0.0274,0.0351,0.0391,0.0112,0.0089,0.1065,0.166
ASLGCN,8,15.232057988643646,0.31157588958740234,0.0212,0.0296,0.0444,0.0212,0.0271,0.0348,0.0392,0.0107,0.0088,0.1035,0.166
ASLGCN,9,15.195517539978027,0.2842376232147217,0.0208,0.0283,0.049,0.0208,0.0288,0.035,0.0405,0.0102,0.0097,0.099,0.18
ASLGCN,10,15.152796924114227,0.32904529571533203,0.0209,0.0284,0.0475,0.0209,0.0282,0.0354,0.0403,0.0106,0.0094,0.1035,0.1775
ASLGCN,11,15.100934386253357,0.3158681392669678,0.0209,0.0278,0.0486,0.0209,0.0287,0.0357,0.0409,0.0106,0.0096,0.1035,0.1805
ASLGCN,12,15.040757775306702,0.2845008373260498,0.0201,0.0277,0.0478,0.0201,0.0277,0.0341,0.0392,0.0106,0.0095,0.103,0.178
ASLGCN,13,14.973767817020416,0.32915163040161133,0.0199,0.027,0.0457,0.0199,0.027,0.0337,0.0385,0.0106,0.0092,0.1025,0.173
ASLGCN,14,14.897258639335632,0.3231043815612793,0.0199,0.0271,0.0449,0.0199,0.0265,0.0337,0.0381,0.0105,0.0089,0.102,0.1675
ASLGCN,15,14.813524305820465,0.29184389114379883,0.0197,0.026,0.0431,0.0197,0.0259,0.0345,0.0387,0.0103,0.0084,0.0995,0.1615
ASLGCN,16,14.71806275844574,0.32802700996398926,0.0184,0.0243,0.0424,0.0184,0.0249,0.0324,0.0367,0.0098,0.0082,0.094,0.1575
ASLGCN,17,14.620260238647461,0.3215634822845459,0.0175,0.0225,0.0428,0.0175,0.0247,0.0314,0.036,0.0091,0.0082,0.0885,0.157
ASLGCN,18,14.510201334953308,0.2883481979370117,0.0176,0.0225,0.0422,0.0176,0.0246,0.0319,0.0366,0.009,0.0082,0.087,0.1565
