Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,scale_free_u2000_i5000_sp0.005_ns0.1,DEFAULT,synth,12,34,23,448129,7.149183750152588,0.07171773910522461,0.1309,0.1922,0.2647,0.1292,0.151,0.1404,0.1484,0.0325,0.0234,0.302,0.417
