Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.937087953090668,0.4652998447418213,0.0019,0.0026,0.0055,0.0019,0.0031,0.0035,0.0045,0.0015,0.0015,0.0145,0.0295
DiffNet,2,15.893207728862762,0.26073741912841797,0.0015,0.0018,0.0047,0.0015,0.0026,0.0033,0.0043,0.001,0.0012,0.0095,0.0245
DiffNet,3,15.846174418926239,0.27743959426879883,0.0021,0.0026,0.0056,0.0021,0.0033,0.0043,0.0053,0.0013,0.0014,0.013,0.0275
DiffNet,4,15.779829740524292,0.24535608291625977,0.0022,0.0027,0.0059,0.0022,0.0035,0.0041,0.0051,0.0015,0.0015,0.014,0.0305
DiffNet,5,15.684055268764496,0.2812933921813965,0.002,0.0029,0.0055,0.002,0.0032,0.0033,0.0045,0.0014,0.0016,0.014,0.031
DiffNet,6,15.549811959266663,0.2433323860168457,0.0024,0.003,0.0056,0.0024,0.0036,0.0047,0.0058,0.0015,0.0016,0.0145,0.0305
DiffNet,7,15.366267144680023,0.2644801139831543,0.0021,0.0029,0.006,0.0021,0.0033,0.0037,0.0046,0.0016,0.0015,0.0155,0.0285
DiffNet,8,15.129581928253174,0.2672126293182373,0.0021,0.0031,0.0062,0.0021,0.0034,0.0037,0.0047,0.0015,0.0015,0.0145,0.0285
DiffNet,9,14.836875975131989,0.24306797981262207,0.002,0.0027,0.0059,0.002,0.0033,0.0035,0.0045,0.0014,0.0014,0.013,0.028
DiffNet,10,14.488093912601471,0.27701401710510254,0.0021,0.0034,0.0067,0.0021,0.0034,0.0032,0.0043,0.0016,0.0016,0.0155,0.0315
DiffNet,11,14.088590323925018,0.2568631172180176,0.0023,0.0036,0.0076,0.0023,0.0039,0.0036,0.0049,0.0016,0.0018,0.0155,0.035
DiffNet,12,13.66071093082428,0.2479233741760254,0.0022,0.0035,0.0071,0.0022,0.0037,0.0034,0.0046,0.0016,0.0017,0.015,0.033
DiffNet,13,13.211926817893982,0.2878251075744629,0.0023,0.0033,0.0068,0.0023,0.0037,0.0038,0.0048,0.0017,0.0016,0.016,0.0315
DiffNet,14,12.749973893165588,0.25267982482910156,0.0026,0.0039,0.0076,0.0026,0.004,0.0041,0.0052,0.0018,0.0017,0.0175,0.0345
DiffNet,15,12.266909301280975,0.275162935256958,0.0028,0.0038,0.0078,0.0028,0.0043,0.0048,0.006,0.0017,0.0017,0.0165,0.0345
DiffNet,16,11.825955748558044,0.2546358108520508,0.0027,0.0038,0.0075,0.0027,0.0041,0.0046,0.0057,0.0017,0.0017,0.0165,0.0335
DiffNet,17,11.34576627612114,0.24187111854553223,0.0028,0.004,0.0078,0.0028,0.0043,0.0048,0.0058,0.0019,0.0017,0.018,0.0345
DiffNet,18,10.908753484487534,0.27756762504577637,0.003,0.0046,0.0075,0.003,0.0042,0.0047,0.0057,0.0019,0.0017,0.018,0.0335
DiffNet,19,10.464422821998596,0.2422795295715332,0.0028,0.0042,0.0075,0.0028,0.0042,0.0044,0.0055,0.0017,0.0017,0.0165,0.034
DiffNet,20,10.038492500782013,0.2656092643737793,0.0029,0.0044,0.0073,0.0029,0.0042,0.0047,0.0059,0.0017,0.0017,0.016,0.033
