Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,104.7129676938057,92.70359110832214,0.0698,0.0852,0.1305,0.0698,0.083,0.1224,0.1302,0.0393,0.0311,0.3047,0.4195
MHCN,2,90.79990720748901,92.31279730796814,0.0904,0.1085,0.1619,0.0904,0.1063,0.1525,0.1612,0.0477,0.0377,0.3582,0.482
MHCN,3,85.51826983690262,92.26365280151367,0.1111,0.1319,0.1869,0.1111,0.1272,0.183,0.1915,0.0561,0.043,0.4105,0.5339
MHCN,4,81.86731398105621,92.29643511772156,0.1281,0.1511,0.2104,0.1281,0.1454,0.2087,0.2175,0.0632,0.0479,0.4519,0.5776
MHCN,5,79.31892192363739,92.32805299758911,0.1401,0.1641,0.2265,0.1401,0.1582,0.2256,0.2343,0.0679,0.0509,0.4798,0.6037
MHCN,6,77.40878146886826,92.34812593460083,0.149,0.1736,0.2384,0.149,0.168,0.2386,0.2476,0.0712,0.0534,0.4955,0.6226
MHCN,7,76.11435782909393,92.61152243614197,0.1552,0.1794,0.2448,0.1552,0.1741,0.248,0.2566,0.0739,0.0547,0.5123,0.6361
MHCN,8,75.20577371120453,92.33845067024231,0.1638,0.1885,0.2545,0.1638,0.1825,0.2623,0.2705,0.0775,0.0571,0.5309,0.6483
MHCN,9,74.30377274751663,92.42764401435852,0.1678,0.193,0.2617,0.1678,0.1876,0.2677,0.2758,0.0797,0.0591,0.5426,0.6595
MHCN,10,73.76428306102753,92.42397880554199,0.168,0.1949,0.2636,0.168,0.1879,0.2675,0.2756,0.08,0.0591,0.5451,0.6616
MHCN,11,73.14856112003326,92.34256601333618,0.1711,0.1974,0.2662,0.1711,0.1911,0.2708,0.2787,0.0814,0.06,0.5536,0.6664
MHCN,12,72.75396448373795,92.42846369743347,0.1738,0.1996,0.2709,0.1738,0.1943,0.276,0.2841,0.0824,0.061,0.5573,0.6743
MHCN,13,72.43363839387894,92.59832382202148,0.176,0.2026,0.2726,0.176,0.1963,0.2778,0.2858,0.0837,0.062,0.5612,0.6758
MHCN,14,72.07889473438263,92.30147886276245,0.1769,0.2033,0.2759,0.1769,0.1979,0.281,0.2893,0.0836,0.0619,0.5618,0.681
MHCN,15,71.71679174900055,92.38403749465942,0.1801,0.2061,0.2782,0.1801,0.2006,0.2859,0.2941,0.0855,0.0627,0.5675,0.6853
MHCN,16,71.4293505847454,92.3423900604248,0.18,0.2066,0.2807,0.18,0.2012,0.2861,0.2946,0.0856,0.0633,0.5681,0.6891
MHCN,17,71.17999374866486,92.28482055664062,0.1819,0.2079,0.2789,0.1819,0.2023,0.2893,0.2973,0.0855,0.0628,0.5708,0.6839
MHCN,18,71.04891526699066,92.32751202583313,0.1844,0.2112,0.2863,0.1844,0.2062,0.2906,0.299,0.0864,0.0641,0.5752,0.6963
MHCN,19,70.60388949513435,92.29109120368958,0.1869,0.2122,0.2865,0.1869,0.2078,0.2963,0.3045,0.088,0.0642,0.5783,0.6947
MHCN,20,70.52732843160629,92.45419883728027,0.1869,0.2133,0.2856,0.1869,0.2075,0.2952,0.3032,0.0883,0.0646,0.5809,0.6949
MHCN,21,70.17979261279106,92.33683180809021,0.1874,0.2137,0.2869,0.1874,0.2083,0.2962,0.3043,0.0881,0.0646,0.5794,0.6959
MHCN,22,70.01805448532104,92.25699639320374,0.1876,0.2141,0.2904,0.1876,0.2093,0.2951,0.3036,0.0884,0.0647,0.5801,0.7025
MHCN,23,69.7670425772667,92.25136852264404,0.1916,0.2181,0.2915,0.1916,0.2122,0.3024,0.3102,0.0902,0.0656,0.5914,0.7039
MHCN,24,69.62092700600624,92.25299286842346,0.1906,0.2167,0.2907,0.1906,0.2114,0.3014,0.3095,0.0895,0.0652,0.5861,0.7025
MHCN,25,69.36215606331825,92.2533667087555,0.192,0.2185,0.2944,0.192,0.2137,0.3022,0.3103,0.0905,0.0665,0.5902,0.7062
MHCN,26,69.26213505864143,92.42021465301514,0.1936,0.2195,0.2948,0.1936,0.2147,0.3051,0.3132,0.0908,0.066,0.5911,0.7062
MHCN,27,69.09564334154129,92.25569319725037,0.1919,0.2181,0.2926,0.1919,0.2129,0.3018,0.3099,0.09,0.0655,0.5885,0.7041
MHCN,28,69.02699092030525,92.25547909736633,0.1952,0.2207,0.2951,0.1952,0.2159,0.309,0.3167,0.0912,0.0661,0.5953,0.7056
MHCN,29,68.67680338025093,92.28379964828491,0.1939,0.219,0.294,0.1939,0.2149,0.3078,0.3158,0.091,0.0663,0.5915,0.7048
MHCN,30,68.53858008980751,92.3843035697937,0.1953,0.2208,0.2967,0.1953,0.2173,0.3082,0.3163,0.0909,0.0669,0.5933,0.7091
MHCN,31,68.40851655602455,92.37206888198853,0.1961,0.2215,0.2966,0.1961,0.2173,0.3091,0.317,0.0926,0.0675,0.5957,0.7087
MHCN,32,68.30666753649712,92.5207290649414,0.1948,0.2208,0.2944,0.1948,0.2155,0.3071,0.3152,0.0915,0.0663,0.5919,0.7069
MHCN,33,68.08578571677208,92.31817173957825,0.198,0.2234,0.2985,0.198,0.2191,0.3116,0.3197,0.0931,0.0675,0.6003,0.716
MHCN,34,67.84152269363403,92.3027241230011,0.1965,0.2223,0.2982,0.1965,0.218,0.3078,0.3161,0.0921,0.0669,0.5951,0.7119
MHCN,35,67.79387983679771,92.2508339881897,0.1982,0.2233,0.3,0.1982,0.2201,0.3127,0.3207,0.0926,0.068,0.5977,0.7124
MHCN,36,67.69010722637177,92.25470924377441,0.2001,0.2255,0.3009,0.2001,0.2212,0.3156,0.3232,0.0941,0.0682,0.6052,0.716
MHCN,37,67.36901617050171,92.35235738754272,0.1977,0.2232,0.2961,0.1977,0.2185,0.3114,0.319,0.0927,0.0675,0.5994,0.7079
MHCN,38,67.3192158639431,92.3861391544342,0.1998,0.2251,0.3022,0.1998,0.2217,0.3158,0.3239,0.0939,0.0686,0.6033,0.7189
MHCN,39,67.34810706973076,92.4396243095398,0.1975,0.2223,0.3008,0.1975,0.2199,0.3115,0.3197,0.0929,0.068,0.6,0.7163
MHCN,40,67.14742168784142,92.38894057273865,0.2004,0.2267,0.3016,0.2004,0.2216,0.3146,0.3223,0.0942,0.0685,0.606,0.7154
MHCN,41,66.92924281954765,92.34788393974304,0.1991,0.2248,0.3003,0.1991,0.2205,0.3126,0.3206,0.0936,0.0681,0.6004,0.7159
MHCN,42,66.78179800510406,92.37519931793213,0.2002,0.2254,0.3023,0.2002,0.2218,0.3163,0.3245,0.0942,0.0686,0.6031,0.7189
MHCN,43,66.64464685320854,92.34602689743042,0.2009,0.2273,0.3039,0.2009,0.2226,0.3151,0.323,0.0949,0.069,0.6097,0.7226
MHCN,44,66.43398156762123,92.24209594726562,0.2026,0.2288,0.3079,0.2026,0.225,0.3171,0.3254,0.0955,0.0695,0.6091,0.7268
MHCN,45,66.44045743346214,92.39868760108948,0.2005,0.2272,0.3046,0.2005,0.2223,0.3149,0.3229,0.0944,0.0686,0.6059,0.723
MHCN,46,66.29989403486252,92.23779606819153,0.2028,0.2302,0.3061,0.2028,0.2241,0.3179,0.3255,0.0956,0.0693,0.6134,0.7219
MHCN,47,66.20844614505768,92.25065016746521,0.2007,0.2275,0.3043,0.2007,0.2223,0.3147,0.3228,0.0945,0.0686,0.6075,0.7223
MHCN,48,66.00860944390297,92.34247827529907,0.2015,0.2291,0.3069,0.2015,0.2235,0.3153,0.3232,0.0956,0.0694,0.6095,0.723
MHCN,49,65.81837952136993,92.41781568527222,0.2017,0.2276,0.3072,0.2017,0.2242,0.3182,0.3263,0.0947,0.0692,0.6078,0.724
MHCN,50,65.80194118618965,92.34623146057129,0.2022,0.231,0.306,0.2022,0.2234,0.3178,0.3257,0.0951,0.069,0.6097,0.7228
MHCN,51,65.54542469978333,92.42731475830078,0.2016,0.2288,0.3068,0.2016,0.2237,0.3159,0.3239,0.0951,0.0693,0.6098,0.7228
MHCN,52,65.45366880297661,92.23785853385925,0.2024,0.2301,0.3075,0.2024,0.2245,0.3172,0.3252,0.0955,0.0698,0.6104,0.7242
MHCN,53,65.30483916401863,92.23688793182373,0.2038,0.2324,0.3096,0.2038,0.2258,0.319,0.327,0.0956,0.0696,0.6119,0.7263
MHCN,54,65.29553672671318,92.22586178779602,0.2034,0.2305,0.3079,0.2034,0.2255,0.3183,0.3263,0.095,0.0694,0.6091,0.7233
MHCN,55,65.09742194414139,92.34877181053162,0.2029,0.2317,0.3085,0.2029,0.2247,0.3191,0.3273,0.0952,0.0692,0.6099,0.7265
MHCN,56,65.01051259040833,92.46524667739868,0.2034,0.2312,0.3091,0.2034,0.2255,0.3213,0.3289,0.0959,0.0698,0.614,0.7232
MHCN,57,64.86225000023842,92.43836379051208,0.2026,0.2283,0.3082,0.2026,0.2251,0.3194,0.3274,0.0954,0.0694,0.6096,0.7241
MHCN,58,64.78797972202301,92.33187007904053,0.2053,0.2323,0.31,0.2053,0.2272,0.3221,0.3299,0.0963,0.0697,0.615,0.7259
MHCN,59,64.76542901992798,92.36087155342102,0.2021,0.2286,0.3063,0.2021,0.2242,0.3198,0.3276,0.0949,0.0693,0.6101,0.7223
MHCN,60,64.44178134202957,92.39737224578857,0.2024,0.2288,0.3052,0.2024,0.2243,0.3202,0.3281,0.0946,0.069,0.6094,0.7222
MHCN,61,64.4143078327179,92.43876552581787,0.2012,0.2272,0.3063,0.2012,0.2238,0.3183,0.3264,0.094,0.0689,0.6046,0.72
MHCN,62,64.28313440084457,92.4398558139801,0.2036,0.2312,0.311,0.2036,0.2263,0.3196,0.3278,0.095,0.0695,0.6087,0.727
MHCN,63,64.21893709897995,92.46075749397278,0.2041,0.2322,0.3098,0.2041,0.2264,0.3208,0.3288,0.0953,0.0697,0.6114,0.7272
MHCN,64,64.12253278493881,92.6102569103241,0.2035,0.2305,0.3085,0.2035,0.2256,0.3211,0.3289,0.0949,0.0692,0.6105,0.7236
MHCN,65,63.99741214513779,92.37470936775208,0.2028,0.2298,0.3058,0.2028,0.2244,0.3201,0.3277,0.0943,0.0686,0.6112,0.7206
MHCN,66,63.8972909450531,92.38439440727234,0.2011,0.228,0.3082,0.2011,0.2241,0.3162,0.3242,0.0942,0.0692,0.608,0.7222
MHCN,67,63.792191952466965,92.3393063545227,0.2038,0.2309,0.3091,0.2038,0.2262,0.3212,0.3293,0.0953,0.0695,0.6104,0.7257
MHCN,68,63.73296871781349,92.39579725265503,0.2041,0.2308,0.3093,0.2041,0.2264,0.3219,0.3301,0.0948,0.0691,0.6109,0.7269
MHCN,69,63.7065906226635,92.37022280693054,0.2046,0.2322,0.3095,0.2046,0.2267,0.3218,0.3297,0.0951,0.0692,0.6126,0.7252
