Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,15.246894359588623,0.4696500301361084,0.0095,0.0126,0.0217,0.0095,0.013,0.0165,0.0192,0.0048,0.0045,0.048,0.0885
HAGNFixed,2,15.24262946844101,0.2798781394958496,0.0121,0.0152,0.0242,0.0121,0.0156,0.0213,0.0238,0.0062,0.0051,0.062,0.0995
HAGNFixed,3,15.236475467681885,0.28391480445861816,0.0133,0.0164,0.0276,0.0133,0.0176,0.0244,0.0274,0.0063,0.0056,0.0635,0.109
HAGNFixed,4,15.226332306861877,0.28108739852905273,0.0132,0.0156,0.0278,0.0132,0.0176,0.0245,0.0273,0.0065,0.0057,0.065,0.1075
HAGNFixed,5,15.210628151893616,0.27896642684936523,0.0128,0.0169,0.0285,0.0128,0.0171,0.0222,0.0252,0.0067,0.0056,0.0655,0.1085
HAGNFixed,6,15.18771356344223,0.2792079448699951,0.0121,0.0152,0.0276,0.0121,0.0167,0.0208,0.024,0.006,0.0055,0.059,0.104
HAGNFixed,7,15.1552694439888,0.2793431282043457,0.0111,0.0143,0.0251,0.0111,0.015,0.0192,0.0218,0.0057,0.005,0.0565,0.0955
HAGNFixed,8,15.112746715545654,0.27747654914855957,0.0101,0.0141,0.0234,0.0101,0.0136,0.0162,0.0189,0.0052,0.0047,0.051,0.0905
HAGNFixed,9,15.059157848358154,0.2768557071685791,0.0098,0.0139,0.0217,0.0098,0.0127,0.0159,0.0182,0.0052,0.0043,0.0505,0.084
HAGNFixed,10,14.99336153268814,0.2759888172149658,0.0089,0.0127,0.0199,0.0089,0.0116,0.0153,0.0173,0.0049,0.004,0.048,0.0775
HAGNFixed,11,14.918291926383972,0.2759273052215576,0.0078,0.0108,0.0189,0.0078,0.0107,0.0138,0.0158,0.0045,0.0039,0.0445,0.075
HAGNFixed,12,14.833820939064026,0.27983593940734863,0.007,0.0096,0.0175,0.007,0.0099,0.0123,0.0144,0.004,0.0037,0.0395,0.0705
HAGNFixed,13,14.736533045768738,0.27824878692626953,0.0071,0.0099,0.0176,0.0071,0.0098,0.0123,0.0142,0.0042,0.0035,0.0415,0.069
HAGNFixed,14,14.634338080883026,0.2771110534667969,0.0069,0.0093,0.0185,0.0069,0.0101,0.0124,0.0145,0.004,0.0036,0.04,0.0705
