Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,6.234091401100159,0.360837459564209,0.2569,0.3572,0.4243,0.2569,0.2762,0.259,0.2649,0.0496,0.0303,0.4575,0.5425
HAGNGlobal,2,6.229950726032257,0.14641499519348145,0.3051,0.4074,0.4822,0.3051,0.3269,0.3123,0.319,0.0584,0.0356,0.5255,0.622
HAGNGlobal,3,6.2241955399513245,0.1464533805847168,0.3363,0.4461,0.5246,0.3363,0.3593,0.3469,0.3539,0.0646,0.0393,0.571,0.6725
HAGNGlobal,4,6.215991258621216,0.14659333229064941,0.3551,0.4712,0.5537,0.3551,0.3792,0.3658,0.3728,0.0688,0.0418,0.602,0.7055
HAGNGlobal,5,6.204656481742859,0.14414048194885254,0.3619,0.4825,0.5725,0.3619,0.3888,0.3711,0.3789,0.0701,0.0435,0.614,0.724
HAGNGlobal,6,6.189543843269348,0.1444709300994873,0.3712,0.4942,0.5879,0.3712,0.3989,0.3813,0.3889,0.0719,0.0447,0.6265,0.7355
HAGNGlobal,7,6.169979095458984,0.14904451370239258,0.3739,0.4996,0.5979,0.3739,0.4031,0.3839,0.3918,0.0727,0.0457,0.63,0.746
HAGNGlobal,8,6.145423233509064,0.1517953872680664,0.3729,0.5,0.6024,0.3729,0.4033,0.3811,0.3892,0.0729,0.0461,0.6325,0.75
HAGNGlobal,9,6.114992260932922,0.15077710151672363,0.3727,0.5003,0.6058,0.3727,0.4041,0.3806,0.3889,0.073,0.0464,0.6335,0.7545
HAGNGlobal,10,6.07884556055069,0.14655375480651855,0.3737,0.5012,0.6075,0.3737,0.4053,0.3812,0.3897,0.0733,0.0466,0.633,0.756
HAGNGlobal,11,6.036421716213226,0.14452362060546875,0.3732,0.5032,0.6065,0.3732,0.4042,0.3788,0.3874,0.0738,0.0466,0.6325,0.7545
HAGNGlobal,12,5.988916993141174,0.14582395553588867,0.373,0.5011,0.6064,0.373,0.4046,0.3794,0.3881,0.0734,0.0467,0.63,0.7525
HAGNGlobal,13,5.933278679847717,0.16024518013000488,0.3716,0.5008,0.6041,0.3716,0.4026,0.3776,0.386,0.0733,0.0465,0.6305,0.749
HAGNGlobal,14,5.873231112957001,0.2006833553314209,0.369,0.4974,0.6019,0.369,0.4003,0.3753,0.3837,0.0729,0.0464,0.628,0.747
HAGNGlobal,15,5.8055100440979,0.1594986915588379,0.3682,0.4985,0.5986,0.3682,0.3982,0.3736,0.3815,0.0731,0.0461,0.628,0.7415
HAGNGlobal,16,5.732138752937317,0.21347832679748535,0.3681,0.4984,0.5971,0.3681,0.3976,0.3729,0.3807,0.0732,0.046,0.628,0.741
HAGNGlobal,17,5.653604209423065,0.14914798736572266,0.3679,0.4967,0.5913,0.3679,0.3963,0.3736,0.3811,0.073,0.0455,0.627,0.7355
HAGNGlobal,18,5.569987773895264,0.14588713645935059,0.3646,0.4928,0.5928,0.3646,0.3946,0.3699,0.3779,0.0724,0.0457,0.6215,0.735
