Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,10.490348398685455,0.7723329067230225,0.2082,0.237,0.3015,0.2082,0.2334,0.3311,0.3395,0.0838,0.0563,0.624,0.744
MHCN,2,7.615728795528412,0.6138601303100586,0.2131,0.2406,0.313,0.2131,0.2412,0.3422,0.3508,0.0876,0.0597,0.6375,0.763
MHCN,3,6.667780339717865,0.6089081764221191,0.2131,0.238,0.3125,0.2131,0.2422,0.348,0.357,0.0875,0.0608,0.6345,0.7645
MHCN,4,6.1629495322704315,0.5854508876800537,0.2105,0.2391,0.3119,0.2105,0.2389,0.3421,0.3513,0.089,0.0608,0.642,0.7715
MHCN,5,5.88340750336647,0.5876269340515137,0.2119,0.236,0.3121,0.2119,0.2411,0.3499,0.3589,0.0893,0.0613,0.636,0.766
MHCN,6,5.62266531586647,0.5874824523925781,0.2102,0.2338,0.309,0.2102,0.2395,0.3502,0.3589,0.0885,0.0612,0.6455,0.7695
MHCN,7,5.417611941695213,0.5813407897949219,0.2085,0.2329,0.3103,0.2085,0.2382,0.3503,0.359,0.0895,0.0617,0.65,0.777
MHCN,8,5.221369758248329,0.5809707641601562,0.2069,0.2322,0.3103,0.2069,0.2373,0.3461,0.3555,0.089,0.0622,0.644,0.777
MHCN,9,5.073585137724876,0.6381285190582275,0.2109,0.2359,0.3143,0.2109,0.2412,0.3528,0.3613,0.0909,0.063,0.6565,0.7785
MHCN,10,4.976972803473473,0.6061434745788574,0.2055,0.2311,0.3052,0.2055,0.2344,0.3465,0.3551,0.0891,0.0616,0.6435,0.767
MHCN,11,4.864136517047882,0.5867505073547363,0.2034,0.229,0.3046,0.2034,0.2327,0.3404,0.3487,0.0898,0.062,0.6485,0.767
MHCN,12,4.782880738377571,0.5866656303405762,0.1993,0.2275,0.3003,0.1993,0.228,0.3328,0.341,0.0882,0.0608,0.6485,0.7645
MHCN,13,4.709824427962303,0.6130573749542236,0.2,0.2243,0.3014,0.2,0.2298,0.3386,0.3481,0.087,0.0605,0.634,0.7665
MHCN,14,4.60617259144783,0.5867664813995361,0.2,0.2283,0.3041,0.2,0.2293,0.3322,0.3414,0.0895,0.0618,0.6435,0.774
