Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,small_world_u2000_i5000_sp0.02_ns0.2,DEFAULT,synth,1,3,19,7,448129,11.413970947265625,0.07272601127624512,0.0093,0.0081,0.0142,0.0084,0.0108,0.021,0.0244,0.0072,0.0063,0.068,0.1185
