Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.940104722976685,0.4319581985473633,0.0108,0.0145,0.025,0.0108,0.0147,0.0193,0.0218,0.0058,0.005,0.0575,0.095
LightGCN,2,15.936540424823761,0.24627399444580078,0.0141,0.0181,0.0304,0.0141,0.0188,0.0252,0.0284,0.0069,0.0061,0.068,0.117
LightGCN,3,15.931753039360046,0.24471473693847656,0.0171,0.0219,0.0355,0.0171,0.0221,0.0299,0.0333,0.0087,0.0071,0.084,0.1345
LightGCN,4,15.92451947927475,0.24659419059753418,0.0191,0.0246,0.0408,0.0191,0.025,0.034,0.0377,0.0096,0.0079,0.0915,0.148
LightGCN,5,15.913794457912445,0.24558806419372559,0.0207,0.0284,0.0443,0.0207,0.0267,0.0355,0.0396,0.0107,0.0087,0.1015,0.163
LightGCN,6,15.898845136165619,0.2448585033416748,0.0218,0.0307,0.0489,0.0218,0.0287,0.0365,0.0411,0.0115,0.0096,0.11,0.18
LightGCN,7,15.87856411933899,0.24290990829467773,0.0233,0.0321,0.0514,0.0233,0.0306,0.0386,0.0434,0.0121,0.0101,0.1165,0.1875
LightGCN,8,15.852125704288483,0.24298524856567383,0.0231,0.0325,0.0521,0.0231,0.0303,0.0387,0.0431,0.0124,0.0101,0.1195,0.186
LightGCN,9,15.81938910484314,0.24280452728271484,0.0236,0.0338,0.0528,0.0236,0.0307,0.0386,0.0431,0.0123,0.01,0.118,0.185
LightGCN,10,15.778696119785309,0.24329781532287598,0.0231,0.0326,0.0539,0.0231,0.0309,0.0381,0.0431,0.0119,0.0101,0.1145,0.1875
LightGCN,11,15.731347680091858,0.24302983283996582,0.0223,0.0318,0.0534,0.0223,0.0301,0.0365,0.0412,0.0119,0.01,0.115,0.184
LightGCN,12,15.67645663022995,0.24242210388183594,0.0214,0.0294,0.0517,0.0214,0.0296,0.0361,0.0411,0.0111,0.0097,0.1085,0.1805
LightGCN,13,15.612470090389252,0.24542951583862305,0.0209,0.0284,0.052,0.0209,0.0293,0.035,0.0401,0.0111,0.0098,0.1065,0.184
LightGCN,14,15.541132867336273,0.24658560752868652,0.0207,0.028,0.0488,0.0207,0.0283,0.0353,0.04,0.0109,0.0093,0.105,0.1745
LightGCN,15,15.462320506572723,0.24589943885803223,0.0206,0.0277,0.0473,0.0206,0.0278,0.035,0.0397,0.0108,0.0092,0.1035,0.1725
LightGCN,16,15.377314925193787,0.2428445816040039,0.0198,0.0267,0.0464,0.0198,0.0271,0.034,0.0387,0.0105,0.0091,0.101,0.171
LightGCN,17,15.28471463918686,0.24200010299682617,0.0197,0.0267,0.0442,0.0197,0.0263,0.034,0.0385,0.0103,0.0087,0.098,0.164
LightGCN,18,15.184156596660614,0.24541687965393066,0.02,0.0273,0.0442,0.02,0.0263,0.034,0.0381,0.0107,0.0087,0.102,0.1635
LightGCN,19,15.082087814807892,0.24387478828430176,0.0195,0.0263,0.0424,0.0195,0.0256,0.0337,0.038,0.0101,0.0085,0.0965,0.159
LightGCN,20,14.968583583831787,0.36310672760009766,0.0194,0.0263,0.0422,0.0194,0.0255,0.0333,0.0373,0.0101,0.0084,0.097,0.1565
