Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,73.47111994028091,1.6260182857513428,0.009,0.0036,0.0066,0.009,0.0092,0.0276,0.0323,0.0084,0.0082,0.082,0.1525
CSGCN,2,73.45526617765427,1.4192557334899902,0.0112,0.0048,0.0093,0.0112,0.012,0.0308,0.0372,0.0117,0.0118,0.111,0.2065
CSGCN,3,73.39981627464294,1.432427167892456,0.0136,0.0051,0.0095,0.0136,0.0132,0.0378,0.0437,0.0136,0.0124,0.1265,0.2145
CSGCN,4,73.17118638753891,1.4322316646575928,0.0116,0.0045,0.0087,0.0116,0.012,0.0321,0.0383,0.0119,0.0117,0.1105,0.2005
CSGCN,5,72.62749516963959,1.4210708141326904,0.0117,0.0045,0.0085,0.0117,0.0119,0.0318,0.0378,0.012,0.0115,0.111,0.203
CSGCN,6,71.89430344104767,1.4150612354278564,0.011,0.0042,0.0086,0.011,0.0118,0.0296,0.0362,0.0114,0.0117,0.1045,0.2045
CSGCN,7,71.30221718549728,1.4207425117492676,0.0109,0.0042,0.0087,0.0109,0.0118,0.03,0.0367,0.0113,0.0116,0.1055,0.203
CSGCN,8,70.91179269552231,1.4185919761657715,0.0112,0.0045,0.0085,0.0112,0.0117,0.0304,0.0363,0.0118,0.0115,0.1125,0.2015
CSGCN,9,70.6269633769989,1.4151852130889893,0.0105,0.004,0.0083,0.0105,0.0115,0.0295,0.036,0.0107,0.0114,0.1015,0.1965
CSGCN,10,70.46121221780777,1.4203319549560547,0.0104,0.004,0.0084,0.0104,0.0115,0.0289,0.0354,0.0107,0.0115,0.101,0.197
CSGCN,11,70.297532081604,1.417954683303833,0.0108,0.0041,0.0087,0.0108,0.0119,0.0298,0.0365,0.0112,0.0119,0.1045,0.2045
CSGCN,12,70.13730275630951,1.4148061275482178,0.0107,0.0041,0.0086,0.0107,0.0118,0.0294,0.0361,0.0111,0.0118,0.105,0.204
CSGCN,13,70.01016169786453,1.4310760498046875,0.011,0.004,0.0086,0.011,0.012,0.031,0.0378,0.0111,0.0119,0.1045,0.206
CSGCN,14,69.82412123680115,1.4174561500549316,0.0111,0.0041,0.0085,0.0111,0.0119,0.0312,0.0379,0.0112,0.0117,0.1045,0.203
