Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,15.94014447927475,0.5527617931365967,0.0073,0.0098,0.0196,0.0073,0.011,0.0135,0.0162,0.0044,0.0043,0.0435,0.0845
HAGNUniform,2,15.936276197433472,0.30649375915527344,0.009,0.0116,0.0248,0.009,0.0139,0.0172,0.0207,0.0053,0.0054,0.053,0.1055
HAGNUniform,3,15.930824339389801,0.30490899085998535,0.0115,0.0151,0.0262,0.0115,0.0158,0.0219,0.0251,0.0066,0.0059,0.0655,0.113
HAGNUniform,4,15.921966910362244,0.307478666305542,0.0138,0.0175,0.0302,0.0138,0.0186,0.0267,0.0302,0.0076,0.0066,0.0745,0.1265
HAGNUniform,5,15.907967925071716,0.305103063583374,0.0161,0.0209,0.0321,0.0161,0.0203,0.0306,0.0335,0.0085,0.0067,0.0825,0.1255
HAGNUniform,6,15.88718295097351,0.30555248260498047,0.0145,0.0195,0.0336,0.0145,0.0198,0.0265,0.0302,0.0077,0.0069,0.0755,0.13
HAGNUniform,7,15.857295036315918,0.30487799644470215,0.012,0.0161,0.0308,0.012,0.0173,0.0222,0.0255,0.0069,0.0062,0.0665,0.117
HAGNUniform,8,15.816783547401428,0.30847978591918945,0.0104,0.0142,0.0253,0.0104,0.0146,0.0188,0.0217,0.0061,0.0054,0.06,0.103
HAGNUniform,9,15.764991581439972,0.31145310401916504,0.0096,0.0121,0.0227,0.0096,0.0137,0.0179,0.0209,0.0053,0.005,0.0525,0.096
HAGNUniform,10,15.701941132545471,0.3101832866668701,0.0083,0.0109,0.0226,0.0083,0.0127,0.0149,0.018,0.0049,0.0049,0.048,0.0945
HAGNUniform,11,15.625573933124542,0.30217742919921875,0.0083,0.0111,0.0214,0.0083,0.0122,0.0142,0.017,0.0048,0.0045,0.0465,0.0885
HAGNUniform,12,15.538472533226013,0.308243989944458,0.0075,0.0099,0.0197,0.0075,0.0113,0.0127,0.0156,0.0042,0.0042,0.0415,0.083
HAGNUniform,13,15.440821826457977,0.3029203414916992,0.0076,0.0102,0.0178,0.0076,0.0105,0.0127,0.0149,0.0042,0.0038,0.0415,0.075
HAGNUniform,14,15.327513575553894,0.2950291633605957,0.0073,0.0103,0.0169,0.0073,0.0099,0.0124,0.0144,0.0043,0.0037,0.042,0.072
HAGNUniform,15,15.209553897380829,0.2986745834350586,0.0067,0.0094,0.0176,0.0067,0.0099,0.0117,0.0139,0.004,0.0038,0.039,0.073
HAGNUniform,16,15.082845687866211,0.29042840003967285,0.0068,0.0092,0.0185,0.0068,0.0101,0.0115,0.0137,0.004,0.0039,0.0395,0.075
