Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,15.24696034193039,0.6435863971710205,0.0113,0.0152,0.0267,0.0113,0.0155,0.0199,0.0228,0.0064,0.0055,0.063,0.1055
CSGCNNoWarmup,2,15.243620455265045,0.29718613624572754,0.0135,0.0191,0.0307,0.0135,0.018,0.0232,0.0264,0.0075,0.0064,0.0745,0.122
CSGCNNoWarmup,3,15.239065945148468,0.2868311405181885,0.0172,0.023,0.0358,0.0172,0.022,0.0301,0.0336,0.0091,0.0073,0.0895,0.141
CSGCNNoWarmup,4,15.232209265232086,0.2976100444793701,0.0205,0.0256,0.0404,0.0205,0.0262,0.036,0.0403,0.0101,0.0083,0.0985,0.161
CSGCNNoWarmup,5,15.2219859957695,0.28111791610717773,0.0237,0.0301,0.0461,0.0237,0.0298,0.0418,0.046,0.0114,0.0092,0.112,0.1735
CSGCNNoWarmup,6,15.207566559314728,0.3083536624908447,0.0232,0.0294,0.0487,0.0232,0.0305,0.041,0.046,0.011,0.0096,0.108,0.179
CSGCNNoWarmup,7,15.187566459178925,0.2787599563598633,0.0233,0.0298,0.0508,0.0233,0.0312,0.0413,0.0467,0.0112,0.0099,0.1075,0.1885
CSGCNNoWarmup,8,15.161657929420471,0.3148195743560791,0.0232,0.0298,0.0481,0.0232,0.0302,0.0406,0.0454,0.0111,0.0095,0.1075,0.1795
CSGCNNoWarmup,9,15.12784743309021,0.283369779586792,0.0219,0.0288,0.0472,0.0219,0.0288,0.0375,0.0422,0.011,0.0092,0.1065,0.174
CSGCNNoWarmup,10,15.086321115493774,0.296069860458374,0.0204,0.0277,0.0478,0.0204,0.0278,0.0347,0.0397,0.0104,0.0092,0.101,0.174
CSGCNNoWarmup,11,15.035838782787323,0.29749155044555664,0.0189,0.0254,0.0459,0.0189,0.0266,0.0322,0.0374,0.0097,0.0092,0.0945,0.172
CSGCNNoWarmup,12,14.97566443681717,0.27597975730895996,0.0186,0.0249,0.0421,0.0186,0.0251,0.0321,0.0364,0.0094,0.0084,0.0915,0.157
CSGCNNoWarmup,13,14.906701683998108,0.31485581398010254,0.0172,0.0227,0.0387,0.0172,0.0233,0.0301,0.0342,0.0084,0.0077,0.083,0.1445
CSGCNNoWarmup,14,14.825688779354095,0.27781033515930176,0.0163,0.0218,0.0376,0.0163,0.0221,0.0279,0.0317,0.0079,0.0071,0.078,0.135
CSGCNNoWarmup,15,14.736244440078735,0.2966935634613037,0.0157,0.0203,0.0352,0.0157,0.0212,0.0271,0.0308,0.0074,0.0067,0.0735,0.1275
CSGCNNoWarmup,16,14.635520339012146,0.296205997467041,0.0149,0.0202,0.0336,0.0149,0.0199,0.0246,0.0281,0.0073,0.0065,0.072,0.1245
