Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,random_u2000_i5000_sp0.01_ns0.05,DEFAULT,synth,1,16,5,481408,9.905763149261475,0.07854628562927246,0.2201,0.2458,0.3203,0.2239,0.2528,0.3768,0.3854,0.0947,0.0643,0.662,0.785
