Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.245278358459473,0.29741764068603516,0.0199,0.0251,0.0422,0.0199,0.0263,0.0354,0.0397,0.0098,0.0083,0.096,0.16
CSGCN,2,15.215742886066437,0.2946460247039795,0.0212,0.0302,0.0487,0.0212,0.028,0.0339,0.0382,0.0106,0.0089,0.103,0.1645
CSGCN,3,15.134913802146912,0.2945530414581299,0.0152,0.021,0.0381,0.0152,0.0216,0.024,0.0283,0.0073,0.0071,0.071,0.134
CSGCN,4,14.965475738048553,0.2935171127319336,0.0118,0.0171,0.0271,0.0118,0.0157,0.0181,0.021,0.006,0.0052,0.0595,0.1005
CSGCN,5,14.690943002700806,0.38878321647644043,0.0096,0.0134,0.0232,0.0096,0.0134,0.015,0.0178,0.0046,0.0044,0.0455,0.0865
CSGCN,6,14.315071821212769,0.29520726203918457,0.0082,0.0113,0.0208,0.0082,0.0117,0.0131,0.0156,0.004,0.0039,0.04,0.077
CSGCN,7,13.87963753938675,0.29422926902770996,0.0085,0.0111,0.0206,0.0085,0.0121,0.014,0.0167,0.0038,0.0038,0.038,0.076
CSGCN,8,13.385214686393738,0.2946491241455078,0.0091,0.0119,0.0217,0.0091,0.0127,0.0149,0.0174,0.0041,0.0039,0.041,0.078
CSGCN,9,12.855306446552277,0.29516148567199707,0.0108,0.0144,0.0263,0.0108,0.0151,0.0178,0.0208,0.0051,0.0049,0.051,0.0955
CSGCN,10,12.31281989812851,0.29373741149902344,0.0135,0.0196,0.0338,0.0135,0.0188,0.0204,0.0242,0.0068,0.0063,0.0675,0.123
CSGCN,11,11.707346081733704,0.2940182685852051,0.0158,0.0229,0.0389,0.0158,0.0217,0.0237,0.0277,0.0081,0.0073,0.08,0.1395
CSGCN,12,11.116329282522202,0.29486680030822754,0.0186,0.0264,0.0414,0.0186,0.0243,0.028,0.0319,0.0094,0.0078,0.0915,0.1485
CSGCN,13,10.51828145980835,0.30356264114379883,0.021,0.0294,0.0463,0.021,0.0273,0.0321,0.0364,0.0105,0.0087,0.1025,0.164
