Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.936794579029083,0.4535801410675049,0.0022,0.0028,0.0051,0.0022,0.0032,0.0044,0.0052,0.0014,0.0013,0.0135,0.0255
DiffNet,2,15.892769992351532,0.25862717628479004,0.0024,0.0033,0.0054,0.0024,0.0033,0.0041,0.0049,0.0015,0.0014,0.015,0.0275
DiffNet,3,15.84452748298645,0.2567880153656006,0.0026,0.0035,0.006,0.0026,0.0036,0.0049,0.0057,0.0017,0.0014,0.0165,0.028
DiffNet,4,15.777143716812134,0.2563591003417969,0.0028,0.0038,0.0068,0.0028,0.0039,0.0049,0.0058,0.0018,0.0016,0.0175,0.031
DiffNet,5,15.679747223854065,0.2529764175415039,0.0025,0.0035,0.0067,0.0025,0.0038,0.0047,0.0058,0.0018,0.0017,0.018,0.033
DiffNet,6,15.545729994773865,0.2597229480743408,0.0021,0.003,0.007,0.0021,0.0037,0.0038,0.0051,0.0016,0.0017,0.0155,0.0345
DiffNet,7,15.358268141746521,0.25638580322265625,0.0021,0.0033,0.0073,0.0021,0.0037,0.0036,0.0049,0.0016,0.0018,0.016,0.035
DiffNet,8,15.122020542621613,0.2631368637084961,0.0017,0.0023,0.0085,0.0017,0.0039,0.0029,0.0045,0.0014,0.0019,0.013,0.037
DiffNet,9,14.823739349842072,0.25132083892822266,0.0019,0.0029,0.0073,0.0019,0.0036,0.0033,0.0045,0.0015,0.0017,0.014,0.0325
DiffNet,10,14.47528225183487,0.2608821392059326,0.0021,0.0032,0.008,0.0021,0.0039,0.0035,0.0049,0.0015,0.0018,0.0135,0.0355
DiffNet,11,14.073286235332489,0.2514007091522217,0.0022,0.0035,0.0073,0.0022,0.0037,0.0036,0.0047,0.0016,0.0016,0.0145,0.031
DiffNet,12,13.638826370239258,0.2579922676086426,0.0025,0.0038,0.0079,0.0025,0.004,0.0041,0.0053,0.0017,0.0018,0.0155,0.033
DiffNet,13,13.173890233039856,0.2544221878051758,0.0024,0.0037,0.008,0.0024,0.0041,0.0042,0.0055,0.0017,0.0018,0.015,0.035
DiffNet,14,12.698823690414429,0.26017117500305176,0.0024,0.0034,0.0067,0.0024,0.0038,0.0046,0.0057,0.0016,0.0017,0.015,0.0315
DiffNet,15,12.220583260059357,0.25785183906555176,0.0026,0.0035,0.0064,0.0026,0.0037,0.0049,0.0058,0.0018,0.0016,0.0165,0.03
